CaseID,Phase,SourceRegime,SourceTraceIndex
4256,5,base,492
4257,5,base,1718
4258,5,base,1325
4259,5,base,920
4260,5,base,377
4261,5,base,1881
4262,5,base,595
4263,5,base,589
4264,5,base,1499
4265,5,base,510
4266,5,base,2357
4267,5,base,2277
4268,5,base,1820
4269,5,base,977
4270,5,base,2438
4271,5,base,2199
4272,5,base,941
4273,5,base,727
4274,5,base,2308
4275,5,base,2392
4276,5,base,701
4277,5,base,2031
4278,5,base,912
4279,5,base,692
4280,5,base,1655
4281,5,base,2012
4282,5,base,107
4283,5,base,2090
4284,5,base,2238
4285,5,base,404
4286,5,base,1827
4287,5,base,1438
4288,5,base,833
4289,5,base,1795
4290,5,base,601
4291,5,base,454
4292,5,base,309
4293,5,base,2072
4294,5,base,595
4295,5,base,1995
4296,5,base,1483
4297,5,base,2274
4298,5,base,1956
4299,5,base,1097
4300,5,base,2481
4301,5,base,472
4302,5,base,1612
4303,5,base,1644
4304,5,base,1371
4305,5,base,1634
4306,5,base,2086
4307,5,base,820
4308,5,base,991
4309,5,base,58
4310,5,base,2076
4311,5,base,1638
4312,5,base,1452
4313,5,base,541
4314,5,base,1087
4315,5,base,2177
4316,5,base,438
4317,5,base,1314
4318,5,base,1332
4319,5,base,2009
4320,5,base,2222
4321,5,base,981
4322,5,base,822
4323,5,base,692
4324,5,base,163
4325,5,base,1537
4326,5,base,1465
4327,5,base,817
4328,5,base,2
4329,5,base,906
4330,5,base,430
4331,5,base,2451
4332,5,base,741
4333,5,base,793
4334,5,base,387
4335,5,base,1505
4336,5,base,2196
4337,5,base,1016
4338,5,base,1189
4339,5,base,2028
4340,5,base,684
4341,5,base,225
4342,5,base,570
4343,5,base,1899
4344,5,base,2190
4345,5,base,1072
4346,5,base,353
4347,5,base,929
4348,5,base,919
4349,5,base,1882
4350,5,base,261
4351,5,base,354
4352,5,base,646
4353,5,base,2131
4354,5,base,1488
4355,5,base,226
4356,5,base,891
4357,5,base,2169
4358,5,base,989
4359,5,base,205
4360,5,base,508
4361,5,base,1005
4362,5,base,1722
4363,5,base,898
4364,5,base,663
4365,5,base,2073
4366,5,base,345
4367,5,base,2075
4368,5,base,2188
4369,5,base,845
4370,5,base,250
4371,5,base,1035
4372,5,base,659
4373,5,base,2412
4374,5,base,1912
4375,5,base,147
4376,5,base,16
4377,5,base,1239
4378,5,base,1765
4379,5,base,136
4380,5,base,1699
4381,5,base,1516
4382,5,base,1394
4383,5,base,1258
4384,5,base,234
4385,5,base,467
4386,5,base,2297
4387,5,base,48
4388,5,base,610
4389,5,base,1379
4390,5,base,1168
4391,5,base,220
4392,5,base,1201
4393,5,base,1291
4394,5,base,2404
4395,5,base,449
4396,5,base,2352
4397,5,base,2414
4398,5,base,2293
4399,5,base,864
4400,5,base,482
4401,5,base,1363
4402,5,base,558
4403,5,base,266
4404,5,base,1899
4405,5,base,1612
4406,5,base,1595
4407,5,base,1839
4408,5,base,1423
4409,5,base,617
4410,5,base,2265
4411,5,base,2097
4412,5,base,1711
4413,5,base,1859
4414,5,base,2388
4415,5,base,2310
4416,5,base,1732
4417,5,base,2340
4418,5,base,200
4419,5,base,2110
4420,5,base,1236
4421,5,base,1256
4422,5,base,1572
4423,5,base,2333
4424,5,base,242
4425,5,base,1769
4426,5,base,1182
4427,5,base,677
4428,5,base,785
4429,5,base,352
4430,5,base,774
4431,5,base,214
4432,5,base,583
4433,5,base,1150
4434,5,base,1735
4435,5,base,806
4436,5,base,345
4437,5,base,2117
4438,5,base,1590
4439,5,base,277
4440,5,base,282
4441,5,base,1990
4442,5,base,1257
4443,5,base,1591
4444,5,base,2386
4445,5,base,2491
4446,5,base,278
4447,5,base,425
4448,5,base,1060
4449,5,base,1095
4450,5,base,2316
4451,5,base,1335
4452,5,base,472
4453,5,base,895
4454,5,base,192
4455,5,base,1885
4456,5,base,1811
4457,5,base,105
4458,5,base,920
4459,5,base,988
4460,5,base,1705
4461,5,base,1461
4462,5,base,936
4463,5,base,250
4464,5,base,301
4465,5,base,2108
4466,5,base,754
4467,5,base,1668
4468,5,base,1441
4469,5,base,1699
4470,5,base,1778
4471,5,base,1184
4472,5,base,1564
4473,5,base,525
4474,5,base,532
4475,5,base,944
4476,5,base,1359
4477,5,base,286
4478,5,base,1515
4479,5,base,2262
4480,5,base,2027
4481,5,base,25
4482,5,base,726
4483,5,base,1362
4484,5,base,1636
4485,5,base,921
4486,5,base,2122
4487,5,base,1032
4488,5,base,313
4489,5,base,1883
4490,5,base,253
4491,5,base,1151
4492,5,base,1806
4493,5,base,948
4494,5,base,2488
4495,5,base,1235
4496,5,base,292
4497,5,base,1493
4498,5,base,2001
4499,5,base,2273
4500,5,base,1410
4501,5,base,0
4502,5,base,1222
4503,5,base,2334
4504,5,base,87
4505,5,base,28
4506,5,base,1049
4507,5,base,2496
4508,5,base,79
4509,5,base,891
4510,5,base,2297
4511,5,base,117
4512,5,base,1731
4513,5,base,1444
4514,5,base,1955
4515,5,base,1686
4516,5,base,895
4517,5,base,1018
4518,5,base,2192
4519,5,base,1932
4520,5,base,2017
4521,5,base,79
4522,5,base,961
4523,5,base,1350
4524,5,base,317
4525,5,base,1683
4526,5,base,425
4527,5,base,1686
4528,5,base,1787
4529,5,base,519
4530,5,base,1466
4531,5,base,1299
4532,5,base,118
4533,5,base,1358
4534,5,base,317
4535,5,base,1377
4536,5,base,2136
4537,5,base,2349
4538,5,base,2321
4539,5,base,1628
4540,5,base,1864
4541,5,base,2477
4542,5,base,2027
4543,5,base,783
4544,5,base,2408
4545,5,base,1140
4546,5,base,149
4547,5,base,1444
4548,5,base,430
4549,5,base,1424
4550,5,base,443
4551,5,base,2481
4552,5,base,1948
4553,5,base,2470
4554,5,base,2005
4555,5,base,1072
4556,5,base,2383
4557,5,base,1274
4558,5,base,1956
4559,5,base,464
4560,5,base,2200
4561,5,base,240
4562,5,base,700
4563,5,base,656
4564,5,base,2340
4565,5,base,899
4566,5,base,956
4567,5,base,2363
4568,5,base,821
4569,5,base,955
4570,5,base,303
4571,5,base,422
4572,5,base,1825
4573,5,base,2344
4574,5,base,1219
4575,5,base,381
4576,5,base,613
4577,5,base,1343
4578,5,base,2382
4579,5,base,1604
4580,5,base,548
4581,5,base,1570
4582,5,base,269
4583,5,base,947
4584,5,base,2155
4585,5,base,1127
4586,5,base,1148
4587,5,base,2180
4588,5,base,1780
4589,5,base,2268
4590,5,base,1651
4591,5,base,704
4592,5,base,1343
4593,5,base,353
4594,5,base,970
4595,5,base,2376
4596,5,base,810
4597,5,base,1415
4598,5,base,2495
4599,5,base,985
4600,5,base,159
4601,5,base,466
4602,5,base,2385
4603,5,base,2133
4604,5,base,1107
4605,5,base,1087
4606,5,base,1029
4607,5,base,2156
4608,5,base,719
4609,5,base,1708
4610,5,base,393
4611,5,base,1139
4612,5,base,2139
4613,5,base,1796
4614,5,base,891
4615,5,base,1516
4616,5,base,435
4617,5,base,1833
4618,5,base,1618
4619,5,base,2091
4620,5,base,676
4621,5,base,593
4622,5,base,1246
4623,5,base,395
4624,5,base,1717
4625,5,base,1162
4626,5,base,624
4627,5,base,620
4628,5,base,1400
4629,5,base,2409
4630,5,base,1472
4631,5,base,1477
4632,5,base,1538
4633,5,base,5
4634,5,base,2199
4635,5,base,2427
4636,5,base,2441
4637,5,base,1317
4638,5,base,2075
4639,5,base,56
4640,5,base,1152
4641,5,base,1717
4642,5,base,1839
4643,5,base,1048
4644,5,base,1590
4645,5,base,909
4646,5,base,1995
4647,5,base,1119
4648,5,base,2075
4649,5,base,204
4650,5,base,2225
4651,5,base,1457
4652,5,base,2197
4653,5,base,1499
4654,5,base,2378
4655,5,base,595
4656,5,base,1609
4657,5,base,459
4658,5,base,282
4659,5,base,1562
4660,5,base,1190
4661,5,base,2246
4662,5,base,1631
4663,5,base,1363
4664,5,base,581
4665,5,base,137
4666,5,base,1505
4667,5,base,1277
4668,5,base,1668
4669,5,base,2058
4670,5,base,198
4671,5,base,2393
4672,5,base,1063
4673,5,base,248
4674,5,base,24
4675,5,base,1624
4676,5,base,1492
4677,5,base,1909
4678,5,base,1321
4679,5,base,680
4680,5,base,913
4681,5,base,579
4682,5,base,1337
4683,5,base,1035
4684,5,base,1453
4685,5,base,2453
4686,5,base,2448
4687,5,base,2212
4688,5,base,1862
4689,5,base,961
4690,5,base,624
4691,5,base,15
4692,5,base,1433
4693,5,base,1684
4694,5,base,1616
4695,5,base,2085
4696,5,base,1065
4697,5,base,1068
4698,5,base,351
4699,5,base,13
4700,5,base,576
4701,5,base,898
4702,5,base,1082
4703,5,base,1919
4704,5,base,229
4705,5,base,459
4706,5,base,1062
4707,5,base,1078
4708,5,base,298
4709,5,base,1900
4710,5,base,1072
4711,5,base,2130
4712,5,base,492
4713,5,base,2091
4714,5,base,1498
4715,5,base,2495
4716,5,base,1891
4717,5,base,1727
4718,5,base,111
4719,5,base,441
4720,5,base,1827
4721,5,base,404
4722,5,base,106
4723,5,base,2119
4724,5,base,530
4725,5,base,1803
4726,5,base,1039
4727,5,base,395
4728,5,base,1590
4729,5,base,303
4730,5,base,1811
4731,5,base,2164
4732,5,base,2411
4733,5,base,938
4734,5,base,687
4735,5,base,1161
4736,5,base,944
4737,5,base,1654
4738,5,base,1884
4739,5,base,1680
4740,5,base,2232
4741,5,base,2443
4742,5,base,1963
4743,5,base,760
4744,5,base,750
4745,5,base,187
4746,5,base,529
4747,5,base,2218
4748,5,base,1793
4749,5,base,1163
4750,5,base,782
4751,5,base,595
4752,5,base,1108
4753,5,base,1518
4754,5,base,575
4755,5,base,1473
4756,5,base,346
4757,5,base,1194
4758,5,base,598
4759,5,base,1886
4760,5,base,1968
4761,5,base,1120
4762,5,base,268
4763,5,base,1772
4764,5,base,1089
4765,5,base,1968
4766,5,base,206
4767,5,base,568
4768,5,base,2051
4769,5,base,947
4770,5,base,2092
4771,5,base,274
4772,5,base,1434
4773,5,base,2463
4774,5,base,540
4775,5,base,1841
4776,5,base,2229
4777,5,base,2204
4778,5,base,2163
4779,5,base,1399
4780,5,base,1453
4781,5,base,1605
4782,5,base,952
4783,5,base,885
4784,5,base,228
4785,5,base,1770
4786,5,base,479
4787,5,base,1372
4788,5,base,1817
4789,5,base,1942
4790,5,base,2340
4791,5,base,1764
4792,5,base,523
4793,5,base,915
4794,5,base,1706
4795,5,base,1292
4796,5,base,1217
4797,5,base,1060
4798,5,base,1394
4799,5,base,1721
4800,5,base,1857
4801,5,base,352
4802,5,base,88
4803,5,base,565
4804,5,base,710
4805,5,base,677
4806,5,base,1370
4807,5,base,2266
4808,5,base,2392
4809,5,base,1892
4810,5,base,26
4811,5,base,1348
4812,5,base,241
4813,5,base,976
4814,5,base,1073
4815,5,base,201
4816,5,base,1321
4817,5,base,743
4818,5,base,311
4819,5,base,1558
4820,5,base,2360
4821,5,base,2142
4822,5,base,734
4823,5,base,1580
4824,5,base,1021
4825,5,base,449
4826,5,base,696
4827,5,base,9
4828,5,base,261
4829,5,base,299
4830,5,base,1693
4831,5,base,1971
4832,5,base,837
4833,5,base,2108
4834,5,base,2280
4835,5,base,1502
4836,5,base,1305
4837,5,base,322
4838,5,base,1728
4839,5,base,1508
4840,5,base,2469
4841,5,base,2171
4842,5,base,936
4843,5,base,1050
4844,5,base,1305
4845,5,base,882
4846,5,base,193
4847,5,base,1090
4848,5,base,1638
4849,5,base,1360
4850,5,base,1748
4851,5,base,1193
4852,5,base,982
4853,5,base,2102
4854,5,base,1328
4855,5,base,1389
4856,5,base,279
4857,5,base,1069
4858,5,base,542
4859,5,base,647
4860,5,base,1268
4861,5,base,1283
4862,5,base,903
4863,5,base,1617
4864,5,base,766
4865,5,base,1414
4866,5,base,2472
4867,5,base,1179
4868,5,base,1502
4869,5,base,1547
4870,5,base,1612
4871,5,base,663
4872,5,base,1009
4873,5,base,2119
4874,5,base,1609
4875,5,base,559
4876,5,base,2007
4877,5,base,278
4878,5,base,2147
4879,5,base,532
4880,5,base,328
4881,5,base,316
4882,5,base,1691
4883,5,base,269
4884,5,base,1029
4885,5,base,1596
4886,5,base,1484
4887,5,base,2465
4888,5,base,1081
4889,5,base,1177
4890,5,base,1629
4891,5,base,1367
4892,5,base,2029
4893,5,base,319
4894,5,base,1126
4895,5,base,777
4896,5,base,266
4897,5,base,2141
4898,5,base,1071
4899,5,base,670
4900,5,base,1490
4901,5,base,433
4902,5,base,130
4903,5,base,1137
4904,5,base,796
4905,5,base,87
4906,5,base,1262
4907,5,base,2113
4908,5,base,1033
4909,5,base,420
4910,5,base,1605
4911,5,base,1787
4912,5,base,2319
4913,5,base,1157
4914,5,base,742
4915,5,base,916
4916,5,base,1988
4917,5,base,391
4918,5,base,1255
4919,5,base,1991
4920,5,base,274
4921,5,base,1827
4922,5,base,1570
4923,5,base,2041
4924,5,base,1115
4925,5,base,78
4926,5,base,860
4927,5,base,920
4928,5,base,731
4929,5,base,1576
4930,5,base,1730
4931,5,base,2370
4932,5,base,1564
4933,5,base,460
4934,5,base,997
4935,5,base,2158
4936,5,base,771
4937,5,base,165
4938,5,base,2288
4939,5,base,1514
4940,5,base,1622
4941,5,base,1813
4942,5,base,2480
4943,5,base,1124
4944,5,base,2303
4945,5,base,1139
4946,5,base,723
4947,5,base,55
4948,5,base,76
4949,5,base,1712
4950,5,base,2046
4951,5,base,1492
4952,5,base,1897
4953,5,base,2035
4954,5,base,2331
4955,5,base,1890
4956,5,base,1328
4957,5,base,1061
4958,5,base,1538
4959,5,base,2327
4960,5,base,80
4961,5,base,292
4962,5,base,1975
4963,5,base,1363
4964,5,base,547
4965,5,base,2320
4966,5,base,1788
4967,5,base,374
4968,5,base,954
4969,5,base,263
4970,5,base,1408
4971,5,base,1276
4972,5,base,105
4973,5,base,869
4974,5,base,1083
4975,5,base,2396
4976,5,base,163
4977,5,base,1402
4978,5,base,713
4979,5,base,175
4980,5,base,1231
4981,5,base,1502
4982,5,base,1899
4983,5,base,1944
4984,5,base,1028
4985,5,base,1013
4986,5,base,2342
4987,5,base,1417
4988,5,base,668
4989,5,base,1330
4990,5,base,1859
4991,5,base,793
4992,5,base,355
4993,5,base,796
4994,5,base,2185
4995,5,base,760
4996,5,base,687
4997,5,base,85
4998,5,base,772
4999,5,base,1507
