CaseID,Phase,SourceRegime,SourceTraceIndex
4257,5,base,1439
4258,5,base,29
4259,5,base,278
4260,5,base,1335
4261,5,base,1938
4262,5,base,653
4263,5,base,1891
4264,5,base,333
4265,5,base,931
4266,5,base,440
4267,5,base,1294
4268,5,base,2244
4269,5,base,1591
4270,5,base,2281
4271,5,base,2070
4272,5,base,2416
4273,5,base,1629
4274,5,base,2448
4275,5,base,1057
4276,5,base,2056
4277,5,base,1725
4278,5,base,1566
4279,5,base,460
4280,5,base,1675
4281,5,base,95
4282,5,base,2283
4283,5,base,2212
4284,5,base,1457
4285,5,base,610
4286,5,base,5
4287,5,base,1703
4288,5,base,2098
4289,5,base,994
4290,5,base,1737
4291,5,base,1146
4292,5,base,2499
4293,5,base,2387
4294,5,base,448
4295,5,base,2290
4296,5,base,1925
4297,5,base,337
4298,5,base,229
4299,5,base,1793
4300,5,base,738
4301,5,base,2153
4302,5,base,2337
4303,5,base,1266
4304,5,base,1704
4305,5,base,2480
4306,5,base,2349
4307,5,base,1239
4308,5,base,1505
4309,5,base,385
4310,5,base,1760
4311,5,base,295
4312,5,base,1305
4313,5,base,501
4314,5,base,905
4315,5,base,1512
4316,5,base,1905
4317,5,base,2374
4318,5,base,1943
4319,5,base,1781
4320,5,base,2270
4321,5,base,1002
4322,5,base,2473
4323,5,base,778
4324,5,base,1475
4325,5,base,581
4326,5,base,2134
4327,5,base,787
4328,5,base,845
4329,5,base,716
4330,5,base,1436
4331,5,base,2176
4332,5,base,1567
4333,5,base,2284
4334,5,base,1882
4335,5,base,1254
4336,5,base,602
4337,5,base,1821
4338,5,base,1787
4339,5,base,577
4340,5,base,1134
4341,5,base,308
4342,5,base,1110
4343,5,base,1754
4344,5,base,1787
4345,5,base,65
4346,5,base,1660
4347,5,base,1858
4348,5,base,2256
4349,5,base,51
4350,5,base,1870
4351,5,base,1736
4352,5,base,1995
4353,5,base,253
4354,5,base,2032
4355,5,base,1256
4356,5,base,2337
4357,5,base,15
4358,5,base,957
4359,5,base,674
4360,5,base,526
4361,5,base,1807
4362,5,base,63
4363,5,base,1450
4364,5,base,160
4365,5,base,1412
4366,5,base,2090
4367,5,base,259
4368,5,base,513
4369,5,base,1846
4370,5,base,2340
4371,5,base,1997
4372,5,base,1939
4373,5,base,1646
4374,5,base,1224
4375,5,base,245
4376,5,base,983
4377,5,base,277
4378,5,base,117
4379,5,base,528
4380,5,base,538
4381,5,base,2281
4382,5,base,132
4383,5,base,227
4384,5,base,1847
4385,5,base,2286
4386,5,base,672
4387,5,base,1668
4388,5,base,2476
4389,5,base,744
4390,5,base,1805
4391,5,base,331
4392,5,base,899
4393,5,base,643
4394,5,base,2416
4395,5,base,648
4396,5,base,2323
4397,5,base,1034
4398,5,base,556
4399,5,base,2061
4400,5,base,58
4401,5,base,990
4402,5,base,403
4403,5,base,1160
4404,5,base,2292
4405,5,base,453
4406,5,base,938
4407,5,base,1378
4408,5,base,2393
4409,5,base,1817
4410,5,base,1951
4411,5,base,2288
4412,5,base,850
4413,5,base,656
4414,5,base,90
4415,5,base,1417
4416,5,base,1492
4417,5,base,607
4418,5,base,929
4419,5,base,328
4420,5,base,1213
4421,5,base,673
4422,5,base,2006
4423,5,base,2479
4424,5,base,383
4425,5,base,93
4426,5,base,98
4427,5,base,215
4428,5,base,1533
4429,5,base,1673
4430,5,base,437
4431,5,base,21
4432,5,base,1783
4433,5,base,239
4434,5,base,951
4435,5,base,772
4436,5,base,2261
4437,5,base,685
4438,5,base,1338
4439,5,base,2489
4440,5,base,1662
4441,5,base,1475
4442,5,base,1891
4443,5,base,1218
4444,5,base,2442
4445,5,base,1864
4446,5,base,728
4447,5,base,306
4448,5,base,1689
4449,5,base,515
4450,5,base,2129
4451,5,base,1605
4452,5,base,1357
4453,5,base,1371
4454,5,base,2025
4455,5,base,2036
4456,5,base,1187
4457,5,base,406
4458,5,base,452
4459,5,base,79
4460,5,base,1548
4461,5,base,381
4462,5,base,943
4463,5,base,1217
4464,5,base,913
4465,5,base,1407
4466,5,base,282
4467,5,base,438
4468,5,base,948
4469,5,base,2022
4470,5,base,102
4471,5,base,829
4472,5,base,113
4473,5,base,1235
4474,5,base,2342
4475,5,base,2013
4476,5,base,1131
4477,5,base,719
4478,5,base,656
4479,5,base,2041
4480,5,base,1488
4481,5,base,1029
4482,5,base,775
4483,5,base,1952
4484,5,base,1601
4485,5,base,1357
4486,5,base,1970
4487,5,base,554
4488,5,base,1314
4489,5,base,1264
4490,5,base,2209
4491,5,base,373
4492,5,base,2398
4493,5,base,1120
4494,5,base,870
4495,5,base,2065
4496,5,base,2286
4497,5,base,424
4498,5,base,1840
4499,5,base,2237
4500,5,base,2045
4501,5,base,1944
4502,5,base,1476
4503,5,base,1310
4504,5,base,2416
4505,5,base,309
4506,5,base,132
4507,5,base,2161
4508,5,base,691
4509,5,base,1261
4510,5,base,243
4511,5,base,1514
4512,5,base,1988
4513,5,base,1647
4514,5,base,636
4515,5,base,1778
4516,5,base,1024
4517,5,base,1223
4518,5,base,1208
4519,5,base,434
4520,5,base,2306
4521,5,base,1582
4522,5,base,826
4523,5,base,1744
4524,5,base,118
4525,5,base,1936
4526,5,base,177
4527,5,base,1499
4528,5,base,1391
4529,5,base,44
4530,5,base,196
4531,5,base,1259
4532,5,base,1851
4533,5,base,2128
4534,5,base,2365
4535,5,base,508
4536,5,base,1674
4537,5,base,1865
4538,5,base,1373
4539,5,base,1550
4540,5,base,1935
4541,5,base,1637
4542,5,base,1708
4543,5,base,536
4544,5,base,1731
4545,5,base,2002
4546,5,base,913
4547,5,base,358
4548,5,base,63
4549,5,base,1349
4550,5,base,2414
4551,5,base,1490
4552,5,base,1064
4553,5,base,76
4554,5,base,1464
4555,5,base,1428
4556,5,base,1563
4557,5,base,1347
4558,5,base,1536
4559,5,base,197
4560,5,base,63
4561,5,base,2228
4562,5,base,2498
4563,5,base,1138
4564,5,base,29
4565,5,base,1966
4566,5,base,1070
4567,5,base,1675
4568,5,base,1223
4569,5,base,573
4570,5,base,1682
4571,5,base,345
4572,5,base,550
4573,5,base,240
4574,5,base,1372
4575,5,base,2296
4576,5,base,1700
4577,5,base,540
4578,5,base,743
4579,5,base,1461
4580,5,base,431
4581,5,base,2077
4582,5,base,2300
4583,5,base,695
4584,5,base,247
4585,5,base,180
4586,5,base,942
4587,5,base,2331
4588,5,base,1967
4589,5,base,1446
4590,5,base,1860
4591,5,base,819
4592,5,base,1145
4593,5,base,1274
4594,5,base,2388
4595,5,base,2274
4596,5,base,1472
4597,5,base,1138
4598,5,base,2131
4599,5,base,363
4600,5,base,344
4601,5,base,579
4602,5,base,1701
4603,5,base,1164
4604,5,base,2197
4605,5,base,2080
4606,5,base,2056
4607,5,base,1386
4608,5,base,1264
4609,5,base,1939
4610,5,base,1462
4611,5,base,1856
4612,5,base,2441
4613,5,base,1267
4614,5,base,2270
4615,5,base,1332
4616,5,base,2432
4617,5,base,2138
4618,5,base,401
4619,5,base,2389
4620,5,base,655
4621,5,base,859
4622,5,base,2038
4623,5,base,789
4624,5,base,744
4625,5,base,1220
4626,5,base,1354
4627,5,base,2399
4628,5,base,285
4629,5,base,1995
4630,5,base,1492
4631,5,base,2173
4632,5,base,798
4633,5,base,139
4634,5,base,1804
4635,5,base,1900
4636,5,base,355
4637,5,base,1778
4638,5,base,1159
4639,5,base,111
4640,5,base,2026
4641,5,base,2034
4642,5,base,171
4643,5,base,956
4644,5,base,3
4645,5,base,1738
4646,5,base,639
4647,5,base,1391
4648,5,base,1003
4649,5,base,895
4650,5,base,1746
4651,5,base,1854
4652,5,base,318
4653,5,base,787
4654,5,base,2287
4655,5,base,182
4656,5,base,2400
4657,5,base,2259
4658,5,base,1769
4659,5,base,1846
4660,5,base,66
4661,5,base,721
4662,5,base,373
4663,5,base,1000
4664,5,base,1456
4665,5,base,535
4666,5,base,1089
4667,5,base,429
4668,5,base,1491
4669,5,base,1196
4670,5,base,648
4671,5,base,975
4672,5,base,1406
4673,5,base,393
4674,5,base,1578
4675,5,base,479
4676,5,base,1481
4677,5,base,585
4678,5,base,415
4679,5,base,1986
4680,5,base,206
4681,5,base,1836
4682,5,base,1710
4683,5,base,1537
4684,5,base,1582
4685,5,base,2155
4686,5,base,299
4687,5,base,2389
4688,5,base,1944
4689,5,base,675
4690,5,base,1321
4691,5,base,364
4692,5,base,522
4693,5,base,1897
4694,5,base,270
4695,5,base,2083
4696,5,base,264
4697,5,base,1791
4698,5,base,2485
4699,5,base,1569
4700,5,base,1898
4701,5,base,2207
4702,5,base,800
4703,5,base,1256
4704,5,base,1818
4705,5,base,1881
4706,5,base,1906
4707,5,base,1444
4708,5,base,1520
4709,5,base,243
4710,5,base,2496
4711,5,base,395
4712,5,base,1960
4713,5,base,1461
4714,5,base,746
4715,5,base,1530
4716,5,base,1059
4717,5,base,2263
4718,5,base,1849
4719,5,base,829
4720,5,base,884
4721,5,base,387
4722,5,base,247
4723,5,base,384
4724,5,base,1471
4725,5,base,698
4726,5,base,1675
4727,5,base,541
4728,5,base,1438
4729,5,base,2253
4730,5,base,1194
4731,5,base,1720
4732,5,base,708
4733,5,base,1226
4734,5,base,1826
4735,5,base,1779
4736,5,base,1619
4737,5,base,1848
4738,5,base,1829
4739,5,base,1879
4740,5,base,2129
4741,5,base,1923
4742,5,base,2378
4743,5,base,825
4744,5,base,1070
4745,5,base,868
4746,5,base,83
4747,5,base,1664
4748,5,base,888
4749,5,base,580
4750,5,base,750
4751,5,base,2084
4752,5,base,1029
4753,5,base,1372
4754,5,base,9
4755,5,base,2357
4756,5,base,468
4757,5,base,141
4758,5,base,817
4759,5,base,2066
4760,5,base,247
4761,5,base,1115
4762,5,base,1875
4763,5,base,1073
4764,5,base,2488
4765,5,base,846
4766,5,base,598
4767,5,base,1381
4768,5,base,2259
4769,5,base,220
4770,5,base,1258
4771,5,base,1078
4772,5,base,1746
4773,5,base,1933
4774,5,base,1926
4775,5,base,437
4776,5,base,1613
4777,5,base,2289
4778,5,base,877
4779,5,base,117
4780,5,base,1447
4781,5,base,529
4782,5,base,30
4783,5,base,1770
4784,5,base,1559
4785,5,base,261
4786,5,base,551
4787,5,base,929
4788,5,base,1912
4789,5,base,1333
4790,5,base,1007
4791,5,base,439
4792,5,base,250
4793,5,base,2473
4794,5,base,396
4795,5,base,1724
4796,5,base,707
4797,5,base,1143
4798,5,base,428
4799,5,base,1352
4800,5,base,1706
4801,5,base,111
4802,5,base,1454
4803,5,base,610
4804,5,base,2437
4805,5,base,1645
4806,5,base,1036
4807,5,base,1891
4808,5,base,1523
4809,5,base,2263
4810,5,base,894
4811,5,base,2454
4812,5,base,1598
4813,5,base,892
4814,5,base,1445
4815,5,base,2393
4816,5,base,2151
4817,5,base,381
4818,5,base,947
4819,5,base,1879
4820,5,base,202
4821,5,base,2070
4822,5,base,414
4823,5,base,1256
4824,5,base,1250
4825,5,base,405
4826,5,base,2097
4827,5,base,809
4828,5,base,302
4829,5,base,887
4830,5,base,1278
4831,5,base,736
4832,5,base,1277
4833,5,base,2088
4834,5,base,590
4835,5,base,548
4836,5,base,293
4837,5,base,789
4838,5,base,1193
4839,5,base,1244
4840,5,base,2085
4841,5,base,92
4842,5,base,2243
4843,5,base,2047
4844,5,base,130
4845,5,base,2198
4846,5,base,2103
4847,5,base,1148
4848,5,base,937
4849,5,base,1139
4850,5,base,1306
4851,5,base,2194
4852,5,base,764
4853,5,base,1086
4854,5,base,2163
4855,5,base,2476
4856,5,base,537
4857,5,base,1891
4858,5,base,43
4859,5,base,1915
4860,5,base,1355
4861,5,base,2054
4862,5,base,1325
4863,5,base,1870
4864,5,base,318
4865,5,base,414
4866,5,base,2378
4867,5,base,730
4868,5,base,1930
4869,5,base,366
4870,5,base,1745
4871,5,base,1159
4872,5,base,554
4873,5,base,877
4874,5,base,2159
4875,5,base,1625
4876,5,base,1955
4877,5,base,454
4878,5,base,403
4879,5,base,2483
4880,5,base,2212
4881,5,base,2084
4882,5,base,2061
4883,5,base,1182
4884,5,base,1993
4885,5,base,2055
4886,5,base,2226
4887,5,base,1319
4888,5,base,2371
4889,5,base,695
4890,5,base,2160
4891,5,base,2279
4892,5,base,2436
4893,5,base,1448
4894,5,base,198
4895,5,base,1238
4896,5,base,655
4897,5,base,1858
4898,5,base,361
4899,5,base,1005
4900,5,base,1523
4901,5,base,63
4902,5,base,668
4903,5,base,293
4904,5,base,891
4905,5,base,1327
4906,5,base,2420
4907,5,base,1997
4908,5,base,1068
4909,5,base,839
4910,5,base,411
4911,5,base,2295
4912,5,base,2389
4913,5,base,1183
4914,5,base,669
4915,5,base,202
4916,5,base,1388
4917,5,base,555
4918,5,base,1576
4919,5,base,1637
4920,5,base,1460
4921,5,base,983
4922,5,base,115
4923,5,base,1938
4924,5,base,574
4925,5,base,887
4926,5,base,150
4927,5,base,1185
4928,5,base,236
4929,5,base,51
4930,5,base,2228
4931,5,base,1849
4932,5,base,1538
4933,5,base,2244
4934,5,base,2305
4935,5,base,1278
4936,5,base,1339
4937,5,base,1797
4938,5,base,1914
4939,5,base,2040
4940,5,base,2145
4941,5,base,2421
4942,5,base,785
4943,5,base,710
4944,5,base,1511
4945,5,base,1443
4946,5,base,1651
4947,5,base,2201
4948,5,base,1895
4949,5,base,2255
4950,5,base,2483
4951,5,base,449
4952,5,base,1141
4953,5,base,1478
4954,5,base,1274
4955,5,base,1446
4956,5,base,932
4957,5,base,2073
4958,5,base,2393
4959,5,base,911
4960,5,base,1728
4961,5,base,1421
4962,5,base,234
4963,5,base,2105
4964,5,base,32
4965,5,base,878
4966,5,base,426
4967,5,base,1297
4968,5,base,22
4969,5,base,156
4970,5,base,1598
4971,5,base,1029
4972,5,base,0
4973,5,base,974
4974,5,base,1007
4975,5,base,1721
4976,5,base,2209
4977,5,base,2176
4978,5,base,1724
4979,5,base,347
4980,5,base,170
4981,5,base,2167
4982,5,base,732
4983,5,base,890
4984,5,base,1884
4985,5,base,722
4986,5,base,1161
4987,5,base,1722
4988,5,base,1959
4989,5,base,1297
4990,5,base,1016
4991,5,base,515
4992,5,base,942
4993,5,base,1443
4994,5,base,1975
4995,5,base,790
4996,5,base,266
4997,5,base,2361
4998,5,base,1720
4999,5,base,740
