CaseID,Phase,SourceRegime,SourceTraceIndex
4254,5,base,393
4255,5,base,103
4256,5,base,1210
4257,5,base,1669
4258,5,base,1398
4259,5,base,2008
4260,5,base,1533
4261,5,base,1006
4262,5,base,1328
4263,5,base,593
4264,5,base,1650
4265,5,base,544
4266,5,base,1000
4267,5,base,1230
4268,5,base,2004
4269,5,base,968
4270,5,base,816
4271,5,base,2244
4272,5,base,506
4273,5,base,2362
4274,5,base,1219
4275,5,base,1844
4276,5,base,129
4277,5,base,406
4278,5,base,1297
4279,5,base,1137
4280,5,base,2424
4281,5,base,1501
4282,5,base,885
4283,5,base,2491
4284,5,base,296
4285,5,base,1454
4286,5,base,1942
4287,5,base,1560
4288,5,base,233
4289,5,base,2365
4290,5,base,894
4291,5,base,1617
4292,5,base,382
4293,5,base,488
4294,5,base,1246
4295,5,base,18
4296,5,base,1905
4297,5,base,1984
4298,5,base,1324
4299,5,base,2308
4300,5,base,261
4301,5,base,890
4302,5,base,1233
4303,5,base,748
4304,5,base,1477
4305,5,base,318
4306,5,base,1128
4307,5,base,743
4308,5,base,402
4309,5,base,1768
4310,5,base,1238
4311,5,base,85
4312,5,base,974
4313,5,base,2320
4314,5,base,1649
4315,5,base,1404
4316,5,base,2218
4317,5,base,1219
4318,5,base,335
4319,5,base,1715
4320,5,base,2428
4321,5,base,337
4322,5,base,1306
4323,5,base,1032
4324,5,base,298
4325,5,base,1937
4326,5,base,2401
4327,5,base,2436
4328,5,base,1365
4329,5,base,562
4330,5,base,1956
4331,5,base,59
4332,5,base,1172
4333,5,base,1595
4334,5,base,996
4335,5,base,627
4336,5,base,167
4337,5,base,948
4338,5,base,2356
4339,5,base,1662
4340,5,base,1310
4341,5,base,1739
4342,5,base,396
4343,5,base,2435
4344,5,base,304
4345,5,base,680
4346,5,base,2432
4347,5,base,1378
4348,5,base,2426
4349,5,base,1492
4350,5,base,1690
4351,5,base,1205
4352,5,base,2017
4353,5,base,1025
4354,5,base,2446
4355,5,base,2045
4356,5,base,2137
4357,5,base,909
4358,5,base,888
4359,5,base,1261
4360,5,base,187
4361,5,base,587
4362,5,base,1309
4363,5,base,838
4364,5,base,1826
4365,5,base,1727
4366,5,base,705
4367,5,base,492
4368,5,base,830
4369,5,base,2014
4370,5,base,1967
4371,5,base,1751
4372,5,base,1578
4373,5,base,58
4374,5,base,595
4375,5,base,2420
4376,5,base,629
4377,5,base,874
4378,5,base,861
4379,5,base,1562
4380,5,base,1079
4381,5,base,1276
4382,5,base,1623
4383,5,base,1398
4384,5,base,1637
4385,5,base,1081
4386,5,base,676
4387,5,base,2467
4388,5,base,1672
4389,5,base,1156
4390,5,base,1067
4391,5,base,1358
4392,5,base,135
4393,5,base,2017
4394,5,base,896
4395,5,base,1950
4396,5,base,1533
4397,5,base,616
4398,5,base,530
4399,5,base,350
4400,5,base,1392
4401,5,base,2021
4402,5,base,946
4403,5,base,1106
4404,5,base,2444
4405,5,base,984
4406,5,base,2299
4407,5,base,2491
4408,5,base,1039
4409,5,base,144
4410,5,base,1668
4411,5,base,1474
4412,5,base,1231
4413,5,base,1054
4414,5,base,768
4415,5,base,1743
4416,5,base,2497
4417,5,base,947
4418,5,base,521
4419,5,base,931
4420,5,base,2051
4421,5,base,228
4422,5,base,768
4423,5,base,469
4424,5,base,1954
4425,5,base,1408
4426,5,base,487
4427,5,base,1334
4428,5,base,2196
4429,5,base,204
4430,5,base,1843
4431,5,base,471
4432,5,base,824
4433,5,base,346
4434,5,base,2191
4435,5,base,560
4436,5,base,2355
4437,5,base,2299
4438,5,base,2100
4439,5,base,1234
4440,5,base,2046
4441,5,base,1171
4442,5,base,1442
4443,5,base,618
4444,5,base,133
4445,5,base,1348
4446,5,base,270
4447,5,base,1889
4448,5,base,1022
4449,5,base,873
4450,5,base,426
4451,5,base,863
4452,5,base,1239
4453,5,base,1568
4454,5,base,2302
4455,5,base,2442
4456,5,base,1692
4457,5,base,942
4458,5,base,937
4459,5,base,292
4460,5,base,452
4461,5,base,1838
4462,5,base,1788
4463,5,base,377
4464,5,base,2237
4465,5,base,2407
4466,5,base,919
4467,5,base,1283
4468,5,base,665
4469,5,base,272
4470,5,base,2113
4471,5,base,2079
4472,5,base,1658
4473,5,base,1249
4474,5,base,454
4475,5,base,1806
4476,5,base,2103
4477,5,base,503
4478,5,base,1864
4479,5,base,1703
4480,5,base,1740
4481,5,base,2052
4482,5,base,1102
4483,5,base,1108
4484,5,base,2004
4485,5,base,1238
4486,5,base,1122
4487,5,base,1315
4488,5,base,711
4489,5,base,219
4490,5,base,104
4491,5,base,128
4492,5,base,853
4493,5,base,1121
4494,5,base,1629
4495,5,base,632
4496,5,base,1071
4497,5,base,1705
4498,5,base,2250
4499,5,base,1243
4500,5,base,1105
4501,5,base,1560
4502,5,base,338
4503,5,base,1206
4504,5,base,1324
4505,5,base,899
4506,5,base,351
4507,5,base,410
4508,5,base,1898
4509,5,base,1478
4510,5,base,2176
4511,5,base,1344
4512,5,base,898
4513,5,base,402
4514,5,base,2061
4515,5,base,921
4516,5,base,802
4517,5,base,1241
4518,5,base,1186
4519,5,base,1028
4520,5,base,363
4521,5,base,115
4522,5,base,1420
4523,5,base,761
4524,5,base,2362
4525,5,base,1296
4526,5,base,1710
4527,5,base,2077
4528,5,base,1731
4529,5,base,1710
4530,5,base,1965
4531,5,base,1252
4532,5,base,1103
4533,5,base,2125
4534,5,base,1510
4535,5,base,1304
4536,5,base,1361
4537,5,base,1690
4538,5,base,754
4539,5,base,952
4540,5,base,380
4541,5,base,200
4542,5,base,2197
4543,5,base,979
4544,5,base,81
4545,5,base,613
4546,5,base,1771
4547,5,base,1333
4548,5,base,669
4549,5,base,2449
4550,5,base,1230
4551,5,base,1420
4552,5,base,384
4553,5,base,1317
4554,5,base,2220
4555,5,base,2138
4556,5,base,128
4557,5,base,2446
4558,5,base,2066
4559,5,base,0
4560,5,base,1982
4561,5,base,2236
4562,5,base,14
4563,5,base,920
4564,5,base,1860
4565,5,base,880
4566,5,base,2016
4567,5,base,1516
4568,5,base,800
4569,5,base,1406
4570,5,base,932
4571,5,base,2437
4572,5,base,1050
4573,5,base,203
4574,5,base,956
4575,5,base,904
4576,5,base,777
4577,5,base,2239
4578,5,base,448
4579,5,base,1330
4580,5,base,1926
4581,5,base,1628
4582,5,base,1680
4583,5,base,1561
4584,5,base,1162
4585,5,base,2235
4586,5,base,1520
4587,5,base,629
4588,5,base,475
4589,5,base,1508
4590,5,base,1527
4591,5,base,2126
4592,5,base,1191
4593,5,base,2343
4594,5,base,692
4595,5,base,94
4596,5,base,905
4597,5,base,1952
4598,5,base,1009
4599,5,base,1067
4600,5,base,2370
4601,5,base,119
4602,5,base,203
4603,5,base,1948
4604,5,base,304
4605,5,base,347
4606,5,base,1316
4607,5,base,2419
4608,5,base,1155
4609,5,base,1537
4610,5,base,1438
4611,5,base,223
4612,5,base,845
4613,5,base,2139
4614,5,base,2184
4615,5,base,349
4616,5,base,1237
4617,5,base,693
4618,5,base,1727
4619,5,base,1599
4620,5,base,1946
4621,5,base,1091
4622,5,base,1216
4623,5,base,2267
4624,5,base,690
4625,5,base,1907
4626,5,base,2042
4627,5,base,1755
4628,5,base,1413
4629,5,base,1216
4630,5,base,1923
4631,5,base,2156
4632,5,base,1904
4633,5,base,1440
4634,5,base,180
4635,5,base,922
4636,5,base,760
4637,5,base,1486
4638,5,base,992
4639,5,base,1335
4640,5,base,1140
4641,5,base,1645
4642,5,base,508
4643,5,base,211
4644,5,base,1786
4645,5,base,2432
4646,5,base,421
4647,5,base,774
4648,5,base,1001
4649,5,base,1431
4650,5,base,1566
4651,5,base,109
4652,5,base,424
4653,5,base,292
4654,5,base,852
4655,5,base,939
4656,5,base,1643
4657,5,base,2394
4658,5,base,1338
4659,5,base,295
4660,5,base,1125
4661,5,base,1597
4662,5,base,409
4663,5,base,238
4664,5,base,2139
4665,5,base,2417
4666,5,base,2364
4667,5,base,1892
4668,5,base,2217
4669,5,base,1893
4670,5,base,1400
4671,5,base,1899
4672,5,base,367
4673,5,base,2473
4674,5,base,773
4675,5,base,47
4676,5,base,236
4677,5,base,1519
4678,5,base,1142
4679,5,base,117
4680,5,base,398
4681,5,base,2433
4682,5,base,2484
4683,5,base,397
4684,5,base,1084
4685,5,base,348
4686,5,base,2350
4687,5,base,2009
4688,5,base,1617
4689,5,base,461
4690,5,base,1836
4691,5,base,142
4692,5,base,1754
4693,5,base,2363
4694,5,base,2485
4695,5,base,1654
4696,5,base,2120
4697,5,base,163
4698,5,base,1378
4699,5,base,1216
4700,5,base,2416
4701,5,base,1854
4702,5,base,2122
4703,5,base,407
4704,5,base,2082
4705,5,base,84
4706,5,base,590
4707,5,base,1534
4708,5,base,982
4709,5,base,1350
4710,5,base,1500
4711,5,base,1729
4712,5,base,61
4713,5,base,1784
4714,5,base,331
4715,5,base,1873
4716,5,base,849
4717,5,base,2327
4718,5,base,502
4719,5,base,1008
4720,5,base,973
4721,5,base,466
4722,5,base,576
4723,5,base,272
4724,5,base,1247
4725,5,base,343
4726,5,base,2423
4727,5,base,1484
4728,5,base,1382
4729,5,base,2208
4730,5,base,909
4731,5,base,898
4732,5,base,206
4733,5,base,1094
4734,5,base,989
4735,5,base,1333
4736,5,base,866
4737,5,base,1135
4738,5,base,1457
4739,5,base,32
4740,5,base,1800
4741,5,base,758
4742,5,base,451
4743,5,base,2304
4744,5,base,595
4745,5,base,550
4746,5,base,728
4747,5,base,308
4748,5,base,2267
4749,5,base,1665
4750,5,base,2479
4751,5,base,1190
4752,5,base,1658
4753,5,base,2438
4754,5,base,648
4755,5,base,1657
4756,5,base,473
4757,5,base,404
4758,5,base,380
4759,5,base,353
4760,5,base,1472
4761,5,base,1749
4762,5,base,436
4763,5,base,1392
4764,5,base,1996
4765,5,base,837
4766,5,base,1723
4767,5,base,538
4768,5,base,646
4769,5,base,1608
4770,5,base,733
4771,5,base,4
4772,5,base,1670
4773,5,base,972
4774,5,base,1042
4775,5,base,976
4776,5,base,772
4777,5,base,1344
4778,5,base,82
4779,5,base,1258
4780,5,base,2114
4781,5,base,1701
4782,5,base,986
4783,5,base,1033
4784,5,base,259
4785,5,base,1126
4786,5,base,2007
4787,5,base,2139
4788,5,base,1488
4789,5,base,1021
4790,5,base,2280
4791,5,base,1252
4792,5,base,2425
4793,5,base,682
4794,5,base,413
4795,5,base,2201
4796,5,base,1323
4797,5,base,218
4798,5,base,882
4799,5,base,327
4800,5,base,1004
4801,5,base,400
4802,5,base,1448
4803,5,base,2358
4804,5,base,1286
4805,5,base,364
4806,5,base,1870
4807,5,base,2305
4808,5,base,506
4809,5,base,2051
4810,5,base,1329
4811,5,base,1582
4812,5,base,1722
4813,5,base,2294
4814,5,base,991
4815,5,base,161
4816,5,base,1837
4817,5,base,572
4818,5,base,869
4819,5,base,2300
4820,5,base,2201
4821,5,base,2268
4822,5,base,1820
4823,5,base,1712
4824,5,base,30
4825,5,base,704
4826,5,base,349
4827,5,base,1140
4828,5,base,2481
4829,5,base,847
4830,5,base,2330
4831,5,base,2476
4832,5,base,119
4833,5,base,1450
4834,5,base,1510
4835,5,base,854
4836,5,base,2406
4837,5,base,2210
4838,5,base,30
4839,5,base,1987
4840,5,base,745
4841,5,base,1549
4842,5,base,579
4843,5,base,2470
4844,5,base,67
4845,5,base,780
4846,5,base,52
4847,5,base,1420
4848,5,base,2069
4849,5,base,228
4850,5,base,1491
4851,5,base,260
4852,5,base,1627
4853,5,base,567
4854,5,base,430
4855,5,base,2425
4856,5,base,222
4857,5,base,344
4858,5,base,2297
4859,5,base,2128
4860,5,base,3
4861,5,base,1296
4862,5,base,1244
4863,5,base,2208
4864,5,base,1155
4865,5,base,588
4866,5,base,2182
4867,5,base,2208
4868,5,base,1373
4869,5,base,2463
4870,5,base,998
4871,5,base,1016
4872,5,base,2097
4873,5,base,743
4874,5,base,2203
4875,5,base,728
4876,5,base,2453
4877,5,base,1424
4878,5,base,1650
4879,5,base,1878
4880,5,base,1811
4881,5,base,2440
4882,5,base,2178
4883,5,base,955
4884,5,base,2443
4885,5,base,368
4886,5,base,955
4887,5,base,136
4888,5,base,1047
4889,5,base,182
4890,5,base,2131
4891,5,base,325
4892,5,base,1698
4893,5,base,1540
4894,5,base,1001
4895,5,base,78
4896,5,base,1744
4897,5,base,1939
4898,5,base,2237
4899,5,base,980
4900,5,base,333
4901,5,base,1414
4902,5,base,2209
4903,5,base,1270
4904,5,base,898
4905,5,base,1834
4906,5,base,1449
4907,5,base,1539
4908,5,base,1798
4909,5,base,1692
4910,5,base,2131
4911,5,base,130
4912,5,base,570
4913,5,base,1230
4914,5,base,1391
4915,5,base,1173
4916,5,base,787
4917,5,base,469
4918,5,base,1516
4919,5,base,71
4920,5,base,1860
4921,5,base,1679
4922,5,base,1072
4923,5,base,29
4924,5,base,1810
4925,5,base,2380
4926,5,base,2135
4927,5,base,1873
4928,5,base,1173
4929,5,base,2257
4930,5,base,1060
4931,5,base,2307
4932,5,base,1898
4933,5,base,957
4934,5,base,836
4935,5,base,2231
4936,5,base,1900
4937,5,base,999
4938,5,base,228
4939,5,base,1304
4940,5,base,2252
4941,5,base,2259
4942,5,base,559
4943,5,base,1509
4944,5,base,1476
4945,5,base,451
4946,5,base,872
4947,5,base,1305
4948,5,base,1928
4949,5,base,603
4950,5,base,968
4951,5,base,2283
4952,5,base,2298
4953,5,base,1443
4954,5,base,1540
4955,5,base,1840
4956,5,base,166
4957,5,base,953
4958,5,base,414
4959,5,base,1723
4960,5,base,1486
4961,5,base,1101
4962,5,base,627
4963,5,base,2198
4964,5,base,1790
4965,5,base,1771
4966,5,base,310
4967,5,base,1049
4968,5,base,781
4969,5,base,113
4970,5,base,485
4971,5,base,1859
4972,5,base,1083
4973,5,base,226
4974,5,base,1754
4975,5,base,2354
4976,5,base,2230
4977,5,base,495
4978,5,base,1619
4979,5,base,609
4980,5,base,234
4981,5,base,1096
4982,5,base,1782
4983,5,base,876
4984,5,base,1096
4985,5,base,504
4986,5,base,406
4987,5,base,764
4988,5,base,1024
4989,5,base,505
4990,5,base,550
4991,5,base,1059
4992,5,base,2289
4993,5,base,1795
4994,5,base,1903
4995,5,base,512
4996,5,base,2407
4997,5,base,1350
4998,5,base,1304
4999,5,base,2226
