CaseID,Phase,SourceRegime,SourceTraceIndex
4254,5,base,471
4255,5,base,1204
4256,5,base,830
4257,5,base,1376
4258,5,base,968
4259,5,base,2089
4260,5,base,2325
4261,5,base,1763
4262,5,base,1539
4263,5,base,720
4264,5,base,992
4265,5,base,645
4266,5,base,1998
4267,5,base,2371
4268,5,base,230
4269,5,base,1526
4270,5,base,759
4271,5,base,769
4272,5,base,2368
4273,5,base,1541
4274,5,base,1118
4275,5,base,1927
4276,5,base,1617
4277,5,base,1957
4278,5,base,1624
4279,5,base,125
4280,5,base,1805
4281,5,base,501
4282,5,base,174
4283,5,base,366
4284,5,base,476
4285,5,base,662
4286,5,base,1094
4287,5,base,466
4288,5,base,1099
4289,5,base,2494
4290,5,base,1662
4291,5,base,2325
4292,5,base,854
4293,5,base,1534
4294,5,base,954
4295,5,base,875
4296,5,base,489
4297,5,base,101
4298,5,base,2057
4299,5,base,2247
4300,5,base,1813
4301,5,base,382
4302,5,base,1431
4303,5,base,695
4304,5,base,59
4305,5,base,1129
4306,5,base,2206
4307,5,base,2213
4308,5,base,353
4309,5,base,334
4310,5,base,898
4311,5,base,354
4312,5,base,833
4313,5,base,2314
4314,5,base,2079
4315,5,base,1649
4316,5,base,1847
4317,5,base,1023
4318,5,base,1827
4319,5,base,732
4320,5,base,574
4321,5,base,1788
4322,5,base,448
4323,5,base,2277
4324,5,base,859
4325,5,base,1395
4326,5,base,127
4327,5,base,9
4328,5,base,1747
4329,5,base,2388
4330,5,base,1262
4331,5,base,1465
4332,5,base,1454
4333,5,base,1951
4334,5,base,1443
4335,5,base,2317
4336,5,base,1694
4337,5,base,115
4338,5,base,905
4339,5,base,144
4340,5,base,1488
4341,5,base,945
4342,5,base,1630
4343,5,base,838
4344,5,base,2410
4345,5,base,2219
4346,5,base,2419
4347,5,base,922
4348,5,base,1399
4349,5,base,2033
4350,5,base,1163
4351,5,base,282
4352,5,base,1047
4353,5,base,1107
4354,5,base,1970
4355,5,base,1241
4356,5,base,1385
4357,5,base,308
4358,5,base,362
4359,5,base,1880
4360,5,base,820
4361,5,base,2369
4362,5,base,608
4363,5,base,175
4364,5,base,54
4365,5,base,1044
4366,5,base,1261
4367,5,base,207
4368,5,base,2127
4369,5,base,1051
4370,5,base,2450
4371,5,base,2467
4372,5,base,613
4373,5,base,759
4374,5,base,53
4375,5,base,1523
4376,5,base,13
4377,5,base,1189
4378,5,base,667
4379,5,base,393
4380,5,base,1740
4381,5,base,703
4382,5,base,447
4383,5,base,1308
4384,5,base,254
4385,5,base,837
4386,5,base,1688
4387,5,base,2153
4388,5,base,278
4389,5,base,155
4390,5,base,441
4391,5,base,612
4392,5,base,1876
4393,5,base,781
4394,5,base,1867
4395,5,base,2066
4396,5,base,53
4397,5,base,853
4398,5,base,1491
4399,5,base,1867
4400,5,base,2448
4401,5,base,1028
4402,5,base,1500
4403,5,base,1977
4404,5,base,445
4405,5,base,1203
4406,5,base,1601
4407,5,base,1504
4408,5,base,315
4409,5,base,662
4410,5,base,233
4411,5,base,1176
4412,5,base,65
4413,5,base,2277
4414,5,base,1157
4415,5,base,1492
4416,5,base,2176
4417,5,base,2400
4418,5,base,2238
4419,5,base,366
4420,5,base,665
4421,5,base,1250
4422,5,base,1078
4423,5,base,2102
4424,5,base,1197
4425,5,base,2168
4426,5,base,609
4427,5,base,1702
4428,5,base,2441
4429,5,base,2493
4430,5,base,1173
4431,5,base,2485
4432,5,base,782
4433,5,base,453
4434,5,base,1474
4435,5,base,1428
4436,5,base,1217
4437,5,base,955
4438,5,base,1388
4439,5,base,1310
4440,5,base,1452
4441,5,base,141
4442,5,base,63
4443,5,base,1273
4444,5,base,1671
4445,5,base,1703
4446,5,base,1906
4447,5,base,1189
4448,5,base,2142
4449,5,base,2452
4450,5,base,288
4451,5,base,319
4452,5,base,2119
4453,5,base,2389
4454,5,base,1886
4455,5,base,1935
4456,5,base,2357
4457,5,base,762
4458,5,base,1514
4459,5,base,1573
4460,5,base,758
4461,5,base,2058
4462,5,base,2014
4463,5,base,2060
4464,5,base,484
4465,5,base,1603
4466,5,base,1163
4467,5,base,557
4468,5,base,2356
4469,5,base,1723
4470,5,base,429
4471,5,base,1601
4472,5,base,436
4473,5,base,2325
4474,5,base,1559
4475,5,base,2154
4476,5,base,153
4477,5,base,2243
4478,5,base,1664
4479,5,base,419
4480,5,base,1398
4481,5,base,768
4482,5,base,256
4483,5,base,1037
4484,5,base,433
4485,5,base,1667
4486,5,base,2092
4487,5,base,2231
4488,5,base,696
4489,5,base,1867
4490,5,base,610
4491,5,base,1830
4492,5,base,1617
4493,5,base,65
4494,5,base,1777
4495,5,base,2048
4496,5,base,1962
4497,5,base,771
4498,5,base,929
4499,5,base,1209
4500,5,base,941
4501,5,base,531
4502,5,base,936
4503,5,base,482
4504,5,base,1097
4505,5,base,1341
4506,5,base,481
4507,5,base,1716
4508,5,base,294
4509,5,base,1240
4510,5,base,40
4511,5,base,755
4512,5,base,1817
4513,5,base,740
4514,5,base,1539
4515,5,base,819
4516,5,base,164
4517,5,base,69
4518,5,base,628
4519,5,base,1216
4520,5,base,1410
4521,5,base,1182
4522,5,base,2112
4523,5,base,2184
4524,5,base,2251
4525,5,base,2065
4526,5,base,467
4527,5,base,808
4528,5,base,404
4529,5,base,1623
4530,5,base,2491
4531,5,base,1451
4532,5,base,1409
4533,5,base,35
4534,5,base,1458
4535,5,base,2053
4536,5,base,491
4537,5,base,925
4538,5,base,369
4539,5,base,2181
4540,5,base,664
4541,5,base,1647
4542,5,base,2119
4543,5,base,683
4544,5,base,545
4545,5,base,765
4546,5,base,1661
4547,5,base,1576
4548,5,base,2407
4549,5,base,554
4550,5,base,1173
4551,5,base,493
4552,5,base,2110
4553,5,base,752
4554,5,base,330
4555,5,base,1627
4556,5,base,1562
4557,5,base,636
4558,5,base,538
4559,5,base,1314
4560,5,base,2066
4561,5,base,630
4562,5,base,2040
4563,5,base,1916
4564,5,base,72
4565,5,base,1083
4566,5,base,378
4567,5,base,953
4568,5,base,1695
4569,5,base,1933
4570,5,base,436
4571,5,base,2291
4572,5,base,645
4573,5,base,1211
4574,5,base,907
4575,5,base,1075
4576,5,base,56
4577,5,base,602
4578,5,base,199
4579,5,base,1983
4580,5,base,1109
4581,5,base,533
4582,5,base,1035
4583,5,base,1620
4584,5,base,1484
4585,5,base,2413
4586,5,base,1024
4587,5,base,1816
4588,5,base,869
4589,5,base,2032
4590,5,base,1013
4591,5,base,2099
4592,5,base,2166
4593,5,base,1429
4594,5,base,633
4595,5,base,1300
4596,5,base,731
4597,5,base,2055
4598,5,base,994
4599,5,base,1825
4600,5,base,1875
4601,5,base,1284
4602,5,base,428
4603,5,base,2012
4604,5,base,1350
4605,5,base,202
4606,5,base,1320
4607,5,base,1728
4608,5,base,2095
4609,5,base,951
4610,5,base,677
4611,5,base,248
4612,5,base,1146
4613,5,base,1073
4614,5,base,2451
4615,5,base,2409
4616,5,base,435
4617,5,base,1329
4618,5,base,1031
4619,5,base,1275
4620,5,base,1426
4621,5,base,463
4622,5,base,1885
4623,5,base,1032
4624,5,base,878
4625,5,base,603
4626,5,base,29
4627,5,base,2336
4628,5,base,314
4629,5,base,2442
4630,5,base,2165
4631,5,base,2040
4632,5,base,1672
4633,5,base,378
4634,5,base,1009
4635,5,base,2373
4636,5,base,949
4637,5,base,1415
4638,5,base,2330
4639,5,base,2490
4640,5,base,1152
4641,5,base,1473
4642,5,base,789
4643,5,base,194
4644,5,base,1853
4645,5,base,1320
4646,5,base,2432
4647,5,base,534
4648,5,base,1312
4649,5,base,302
4650,5,base,813
4651,5,base,1548
4652,5,base,587
4653,5,base,1209
4654,5,base,1066
4655,5,base,2144
4656,5,base,492
4657,5,base,2189
4658,5,base,2130
4659,5,base,769
4660,5,base,1163
4661,5,base,1040
4662,5,base,2057
4663,5,base,1199
4664,5,base,519
4665,5,base,1493
4666,5,base,789
4667,5,base,1317
4668,5,base,1391
4669,5,base,1969
4670,5,base,1419
4671,5,base,1541
4672,5,base,905
4673,5,base,522
4674,5,base,1404
4675,5,base,784
4676,5,base,1411
4677,5,base,106
4678,5,base,65
4679,5,base,1177
4680,5,base,104
4681,5,base,2376
4682,5,base,2477
4683,5,base,2261
4684,5,base,1792
4685,5,base,1332
4686,5,base,431
4687,5,base,1232
4688,5,base,181
4689,5,base,754
4690,5,base,619
4691,5,base,463
4692,5,base,2467
4693,5,base,2394
4694,5,base,716
4695,5,base,2439
4696,5,base,116
4697,5,base,2182
4698,5,base,2344
4699,5,base,162
4700,5,base,1280
4701,5,base,661
4702,5,base,805
4703,5,base,329
4704,5,base,558
4705,5,base,2404
4706,5,base,1923
4707,5,base,369
4708,5,base,670
4709,5,base,1966
4710,5,base,2242
4711,5,base,292
4712,5,base,662
4713,5,base,371
4714,5,base,1631
4715,5,base,1998
4716,5,base,1558
4717,5,base,1214
4718,5,base,443
4719,5,base,844
4720,5,base,1387
4721,5,base,455
4722,5,base,422
4723,5,base,1842
4724,5,base,362
4725,5,base,2155
4726,5,base,518
4727,5,base,405
4728,5,base,1789
4729,5,base,283
4730,5,base,1892
4731,5,base,1137
4732,5,base,1977
4733,5,base,209
4734,5,base,1232
4735,5,base,457
4736,5,base,855
4737,5,base,1792
4738,5,base,1579
4739,5,base,1267
4740,5,base,429
4741,5,base,2087
4742,5,base,974
4743,5,base,1574
4744,5,base,2201
4745,5,base,495
4746,5,base,1164
4747,5,base,469
4748,5,base,2061
4749,5,base,2176
4750,5,base,1774
4751,5,base,322
4752,5,base,1600
4753,5,base,138
4754,5,base,192
4755,5,base,2252
4756,5,base,1078
4757,5,base,633
4758,5,base,455
4759,5,base,1875
4760,5,base,606
4761,5,base,752
4762,5,base,220
4763,5,base,2019
4764,5,base,2336
4765,5,base,1707
4766,5,base,813
4767,5,base,1914
4768,5,base,1759
4769,5,base,2215
4770,5,base,2272
4771,5,base,2297
4772,5,base,2135
4773,5,base,2239
4774,5,base,1217
4775,5,base,1872
4776,5,base,1327
4777,5,base,912
4778,5,base,2165
4779,5,base,2148
4780,5,base,55
4781,5,base,2354
4782,5,base,2300
4783,5,base,630
4784,5,base,838
4785,5,base,1712
4786,5,base,1620
4787,5,base,695
4788,5,base,1472
4789,5,base,580
4790,5,base,2047
4791,5,base,1171
4792,5,base,785
4793,5,base,2384
4794,5,base,1345
4795,5,base,1382
4796,5,base,447
4797,5,base,1643
4798,5,base,313
4799,5,base,1153
4800,5,base,517
4801,5,base,859
4802,5,base,2336
4803,5,base,407
4804,5,base,2413
4805,5,base,949
4806,5,base,2339
4807,5,base,1993
4808,5,base,2465
4809,5,base,719
4810,5,base,1395
4811,5,base,2399
4812,5,base,549
4813,5,base,553
4814,5,base,860
4815,5,base,1402
4816,5,base,1691
4817,5,base,2300
4818,5,base,387
4819,5,base,868
4820,5,base,1531
4821,5,base,2245
4822,5,base,1309
4823,5,base,1904
4824,5,base,775
4825,5,base,985
4826,5,base,700
4827,5,base,1687
4828,5,base,1619
4829,5,base,515
4830,5,base,313
4831,5,base,708
4832,5,base,2492
4833,5,base,2131
4834,5,base,1645
4835,5,base,2177
4836,5,base,2143
4837,5,base,885
4838,5,base,231
4839,5,base,342
4840,5,base,1330
4841,5,base,1856
4842,5,base,76
4843,5,base,1408
4844,5,base,1756
4845,5,base,1138
4846,5,base,1620
4847,5,base,2212
4848,5,base,2105
4849,5,base,337
4850,5,base,2409
4851,5,base,1280
4852,5,base,1425
4853,5,base,832
4854,5,base,742
4855,5,base,1845
4856,5,base,490
4857,5,base,869
4858,5,base,2153
4859,5,base,302
4860,5,base,1907
4861,5,base,2294
4862,5,base,2460
4863,5,base,644
4864,5,base,302
4865,5,base,748
4866,5,base,849
4867,5,base,2470
4868,5,base,1106
4869,5,base,1519
4870,5,base,1669
4871,5,base,716
4872,5,base,3
4873,5,base,1396
4874,5,base,1595
4875,5,base,2462
4876,5,base,1975
4877,5,base,1650
4878,5,base,2188
4879,5,base,2158
4880,5,base,296
4881,5,base,390
4882,5,base,808
4883,5,base,2071
4884,5,base,1436
4885,5,base,1022
4886,5,base,225
4887,5,base,463
4888,5,base,1247
4889,5,base,1043
4890,5,base,147
4891,5,base,1317
4892,5,base,1045
4893,5,base,232
4894,5,base,686
4895,5,base,175
4896,5,base,231
4897,5,base,484
4898,5,base,1996
4899,5,base,2387
4900,5,base,1494
4901,5,base,1384
4902,5,base,2303
4903,5,base,1635
4904,5,base,929
4905,5,base,166
4906,5,base,95
4907,5,base,398
4908,5,base,943
4909,5,base,1253
4910,5,base,1782
4911,5,base,1518
4912,5,base,951
4913,5,base,1965
4914,5,base,1824
4915,5,base,153
4916,5,base,380
4917,5,base,1443
4918,5,base,2488
4919,5,base,518
4920,5,base,2374
4921,5,base,519
4922,5,base,124
4923,5,base,951
4924,5,base,1494
4925,5,base,537
4926,5,base,659
4927,5,base,825
4928,5,base,549
4929,5,base,891
4930,5,base,2335
4931,5,base,1477
4932,5,base,152
4933,5,base,2106
4934,5,base,1500
4935,5,base,2199
4936,5,base,852
4937,5,base,43
4938,5,base,1208
4939,5,base,1737
4940,5,base,1037
4941,5,base,340
4942,5,base,2219
4943,5,base,280
4944,5,base,2491
4945,5,base,757
4946,5,base,1575
4947,5,base,1117
4948,5,base,2372
4949,5,base,1560
4950,5,base,1176
4951,5,base,370
4952,5,base,1064
4953,5,base,2359
4954,5,base,1877
4955,5,base,608
4956,5,base,1342
4957,5,base,1343
4958,5,base,1043
4959,5,base,233
4960,5,base,2454
4961,5,base,2397
4962,5,base,2385
4963,5,base,1893
4964,5,base,33
4965,5,base,2178
4966,5,base,1373
4967,5,base,1727
4968,5,base,1428
4969,5,base,391
4970,5,base,2479
4971,5,base,659
4972,5,base,1478
4973,5,base,2489
4974,5,base,250
4975,5,base,1129
4976,5,base,2470
4977,5,base,233
4978,5,base,832
4979,5,base,1347
4980,5,base,1392
4981,5,base,962
4982,5,base,867
4983,5,base,2332
4984,5,base,2325
4985,5,base,118
4986,5,base,2181
4987,5,base,992
4988,5,base,1433
4989,5,base,974
4990,5,base,1079
4991,5,base,108
4992,5,base,735
4993,5,base,2461
4994,5,base,627
4995,5,base,427
4996,5,base,311
4997,5,base,1626
4998,5,base,2182
4999,5,base,41
