CaseID,Phase,SourceRegime,SourceTraceIndex
4262,5,base,537
4263,5,base,1017
4264,5,base,520
4265,5,base,565
4266,5,base,825
4267,5,base,337
4268,5,base,1879
4269,5,base,2481
4270,5,base,1639
4271,5,base,408
4272,5,base,920
4273,5,base,1732
4274,5,base,312
4275,5,base,2300
4276,5,base,66
4277,5,base,38
4278,5,base,248
4279,5,base,913
4280,5,base,1443
4281,5,base,2108
4282,5,base,2197
4283,5,base,32
4284,5,base,1228
4285,5,base,1621
4286,5,base,1442
4287,5,base,2271
4288,5,base,758
4289,5,base,867
4290,5,base,426
4291,5,base,2489
4292,5,base,1807
4293,5,base,1066
4294,5,base,839
4295,5,base,1209
4296,5,base,1189
4297,5,base,1508
4298,5,base,170
4299,5,base,990
4300,5,base,2121
4301,5,base,123
4302,5,base,951
4303,5,base,1663
4304,5,base,914
4305,5,base,124
4306,5,base,280
4307,5,base,2179
4308,5,base,475
4309,5,base,1950
4310,5,base,995
4311,5,base,1733
4312,5,base,1871
4313,5,base,185
4314,5,base,1777
4315,5,base,2474
4316,5,base,628
4317,5,base,2330
4318,5,base,38
4319,5,base,148
4320,5,base,2331
4321,5,base,60
4322,5,base,2256
4323,5,base,2378
4324,5,base,245
4325,5,base,1624
4326,5,base,1253
4327,5,base,549
4328,5,base,447
4329,5,base,1351
4330,5,base,2270
4331,5,base,1427
4332,5,base,2135
4333,5,base,2274
4334,5,base,2064
4335,5,base,459
4336,5,base,293
4337,5,base,2267
4338,5,base,2411
4339,5,base,1358
4340,5,base,867
4341,5,base,148
4342,5,base,1868
4343,5,base,1854
4344,5,base,580
4345,5,base,2227
4346,5,base,1989
4347,5,base,467
4348,5,base,1582
4349,5,base,509
4350,5,base,1595
4351,5,base,695
4352,5,base,463
4353,5,base,462
4354,5,base,1697
4355,5,base,9
4356,5,base,224
4357,5,base,60
4358,5,base,1429
4359,5,base,2251
4360,5,base,2304
4361,5,base,2137
4362,5,base,1186
4363,5,base,1209
4364,5,base,1274
4365,5,base,2089
4366,5,base,1802
4367,5,base,57
4368,5,base,442
4369,5,base,1431
4370,5,base,1611
4371,5,base,354
4372,5,base,306
4373,5,base,846
4374,5,base,1
4375,5,base,971
4376,5,base,2251
4377,5,base,2455
4378,5,base,1328
4379,5,base,178
4380,5,base,738
4381,5,base,929
4382,5,base,500
4383,5,base,1831
4384,5,base,1882
4385,5,base,1013
4386,5,base,1059
4387,5,base,529
4388,5,base,245
4389,5,base,983
4390,5,base,1733
4391,5,base,2166
4392,5,base,1629
4393,5,base,197
4394,5,base,698
4395,5,base,1347
4396,5,base,1516
4397,5,base,1778
4398,5,base,2025
4399,5,base,364
4400,5,base,868
4401,5,base,1531
4402,5,base,816
4403,5,base,351
4404,5,base,975
4405,5,base,932
4406,5,base,1365
4407,5,base,1376
4408,5,base,2020
4409,5,base,2122
4410,5,base,1351
4411,5,base,571
4412,5,base,190
4413,5,base,449
4414,5,base,1810
4415,5,base,2497
4416,5,base,245
4417,5,base,1933
4418,5,base,645
4419,5,base,2102
4420,5,base,1548
4421,5,base,1441
4422,5,base,1421
4423,5,base,1514
4424,5,base,680
4425,5,base,422
4426,5,base,460
4427,5,base,2142
4428,5,base,882
4429,5,base,1132
4430,5,base,1611
4431,5,base,2398
4432,5,base,1351
4433,5,base,589
4434,5,base,1411
4435,5,base,972
4436,5,base,1621
4437,5,base,625
4438,5,base,425
4439,5,base,977
4440,5,base,477
4441,5,base,198
4442,5,base,2430
4443,5,base,551
4444,5,base,1919
4445,5,base,98
4446,5,base,416
4447,5,base,1742
4448,5,base,1541
4449,5,base,870
4450,5,base,513
4451,5,base,1726
4452,5,base,1402
4453,5,base,2236
4454,5,base,2407
4455,5,base,147
4456,5,base,473
4457,5,base,610
4458,5,base,573
4459,5,base,455
4460,5,base,1256
4461,5,base,729
4462,5,base,1141
4463,5,base,1095
4464,5,base,783
4465,5,base,2077
4466,5,base,2266
4467,5,base,1551
4468,5,base,2115
4469,5,base,185
4470,5,base,303
4471,5,base,2311
4472,5,base,2112
4473,5,base,654
4474,5,base,45
4475,5,base,1473
4476,5,base,39
4477,5,base,1250
4478,5,base,978
4479,5,base,2495
4480,5,base,0
4481,5,base,505
4482,5,base,1325
4483,5,base,739
4484,5,base,112
4485,5,base,95
4486,5,base,1465
4487,5,base,411
4488,5,base,68
4489,5,base,854
4490,5,base,419
4491,5,base,46
4492,5,base,1245
4493,5,base,2427
4494,5,base,821
4495,5,base,1540
4496,5,base,19
4497,5,base,953
4498,5,base,1398
4499,5,base,57
4500,5,base,1803
4501,5,base,1990
4502,5,base,491
4503,5,base,2074
4504,5,base,832
4505,5,base,1827
4506,5,base,904
4507,5,base,2302
4508,5,base,1731
4509,5,base,2463
4510,5,base,1490
4511,5,base,1716
4512,5,base,97
4513,5,base,2291
4514,5,base,1657
4515,5,base,2473
4516,5,base,1702
4517,5,base,1189
4518,5,base,1209
4519,5,base,2217
4520,5,base,1816
4521,5,base,1018
4522,5,base,378
4523,5,base,1918
4524,5,base,43
4525,5,base,2356
4526,5,base,1620
4527,5,base,1723
4528,5,base,2114
4529,5,base,92
4530,5,base,2153
4531,5,base,2162
4532,5,base,1816
4533,5,base,631
4534,5,base,2329
4535,5,base,1707
4536,5,base,1092
4537,5,base,777
4538,5,base,1226
4539,5,base,456
4540,5,base,865
4541,5,base,2105
4542,5,base,1565
4543,5,base,1760
4544,5,base,2465
4545,5,base,276
4546,5,base,1124
4547,5,base,178
4548,5,base,52
4549,5,base,762
4550,5,base,2410
4551,5,base,306
4552,5,base,81
4553,5,base,454
4554,5,base,1179
4555,5,base,2005
4556,5,base,2013
4557,5,base,2496
4558,5,base,761
4559,5,base,526
4560,5,base,1931
4561,5,base,1389
4562,5,base,12
4563,5,base,2024
4564,5,base,1700
4565,5,base,1120
4566,5,base,1338
4567,5,base,219
4568,5,base,491
4569,5,base,448
4570,5,base,1294
4571,5,base,1530
4572,5,base,2464
4573,5,base,662
4574,5,base,387
4575,5,base,776
4576,5,base,2380
4577,5,base,1125
4578,5,base,2045
4579,5,base,194
4580,5,base,636
4581,5,base,1882
4582,5,base,2228
4583,5,base,960
4584,5,base,2071
4585,5,base,934
4586,5,base,1063
4587,5,base,116
4588,5,base,1831
4589,5,base,1435
4590,5,base,1631
4591,5,base,266
4592,5,base,641
4593,5,base,1797
4594,5,base,580
4595,5,base,2060
4596,5,base,342
4597,5,base,2325
4598,5,base,893
4599,5,base,1504
4600,5,base,1051
4601,5,base,2037
4602,5,base,1008
4603,5,base,449
4604,5,base,766
4605,5,base,2175
4606,5,base,647
4607,5,base,2155
4608,5,base,2048
4609,5,base,1292
4610,5,base,454
4611,5,base,512
4612,5,base,1777
4613,5,base,1575
4614,5,base,1310
4615,5,base,770
4616,5,base,633
4617,5,base,2307
4618,5,base,252
4619,5,base,5
4620,5,base,1477
4621,5,base,847
4622,5,base,907
4623,5,base,2373
4624,5,base,1834
4625,5,base,1756
4626,5,base,487
4627,5,base,20
4628,5,base,904
4629,5,base,1743
4630,5,base,821
4631,5,base,2083
4632,5,base,2376
4633,5,base,1988
4634,5,base,2185
4635,5,base,1078
4636,5,base,755
4637,5,base,2370
4638,5,base,1167
4639,5,base,687
4640,5,base,1903
4641,5,base,1805
4642,5,base,482
4643,5,base,1503
4644,5,base,497
4645,5,base,371
4646,5,base,921
4647,5,base,2141
4648,5,base,1441
4649,5,base,839
4650,5,base,500
4651,5,base,1798
4652,5,base,966
4653,5,base,2114
4654,5,base,582
4655,5,base,1674
4656,5,base,2149
4657,5,base,1161
4658,5,base,979
4659,5,base,2232
4660,5,base,997
4661,5,base,2133
4662,5,base,430
4663,5,base,1534
4664,5,base,1553
4665,5,base,1904
4666,5,base,1284
4667,5,base,1945
4668,5,base,876
4669,5,base,185
4670,5,base,845
4671,5,base,1736
4672,5,base,816
4673,5,base,829
4674,5,base,441
4675,5,base,1655
4676,5,base,1319
4677,5,base,1377
4678,5,base,963
4679,5,base,36
4680,5,base,1486
4681,5,base,1308
4682,5,base,968
4683,5,base,907
4684,5,base,695
4685,5,base,653
4686,5,base,2394
4687,5,base,710
4688,5,base,489
4689,5,base,799
4690,5,base,1987
4691,5,base,1369
4692,5,base,624
4693,5,base,2408
4694,5,base,707
4695,5,base,466
4696,5,base,865
4697,5,base,1884
4698,5,base,620
4699,5,base,1112
4700,5,base,1989
4701,5,base,360
4702,5,base,204
4703,5,base,1818
4704,5,base,2345
4705,5,base,1404
4706,5,base,54
4707,5,base,1249
4708,5,base,834
4709,5,base,1338
4710,5,base,1844
4711,5,base,1780
4712,5,base,1937
4713,5,base,1557
4714,5,base,1961
4715,5,base,1249
4716,5,base,932
4717,5,base,1009
4718,5,base,582
4719,5,base,1612
4720,5,base,1143
4721,5,base,271
4722,5,base,2270
4723,5,base,1133
4724,5,base,1075
4725,5,base,131
4726,5,base,1887
4727,5,base,507
4728,5,base,95
4729,5,base,371
4730,5,base,45
4731,5,base,95
4732,5,base,1718
4733,5,base,224
4734,5,base,1111
4735,5,base,2316
4736,5,base,2004
4737,5,base,206
4738,5,base,2115
4739,5,base,1624
4740,5,base,1151
4741,5,base,2481
4742,5,base,2472
4743,5,base,766
4744,5,base,1888
4745,5,base,1631
4746,5,base,852
4747,5,base,2331
4748,5,base,432
4749,5,base,1497
4750,5,base,1478
4751,5,base,1120
4752,5,base,671
4753,5,base,567
4754,5,base,1588
4755,5,base,1663
4756,5,base,994
4757,5,base,1562
4758,5,base,553
4759,5,base,1250
4760,5,base,246
4761,5,base,2195
4762,5,base,1788
4763,5,base,1547
4764,5,base,342
4765,5,base,2243
4766,5,base,744
4767,5,base,1857
4768,5,base,691
4769,5,base,1706
4770,5,base,1759
4771,5,base,2232
4772,5,base,391
4773,5,base,534
4774,5,base,440
4775,5,base,18
4776,5,base,2250
4777,5,base,2387
4778,5,base,1523
4779,5,base,1154
4780,5,base,1378
4781,5,base,2306
4782,5,base,1257
4783,5,base,46
4784,5,base,1277
4785,5,base,1638
4786,5,base,1980
4787,5,base,1375
4788,5,base,1563
4789,5,base,2046
4790,5,base,1724
4791,5,base,2151
4792,5,base,1894
4793,5,base,303
4794,5,base,2403
4795,5,base,802
4796,5,base,1092
4797,5,base,1545
4798,5,base,2201
4799,5,base,1604
4800,5,base,455
4801,5,base,607
4802,5,base,2307
4803,5,base,686
4804,5,base,1451
4805,5,base,493
4806,5,base,1752
4807,5,base,514
4808,5,base,2244
4809,5,base,1963
4810,5,base,1403
4811,5,base,1877
4812,5,base,2357
4813,5,base,1799
4814,5,base,846
4815,5,base,480
4816,5,base,695
4817,5,base,1471
4818,5,base,1234
4819,5,base,2032
4820,5,base,1453
4821,5,base,1633
4822,5,base,1213
4823,5,base,796
4824,5,base,816
4825,5,base,987
4826,5,base,525
4827,5,base,832
4828,5,base,1113
4829,5,base,2200
4830,5,base,1794
4831,5,base,561
4832,5,base,1754
4833,5,base,630
4834,5,base,695
4835,5,base,1903
4836,5,base,487
4837,5,base,762
4838,5,base,2206
4839,5,base,1118
4840,5,base,161
4841,5,base,1469
4842,5,base,512
4843,5,base,1570
4844,5,base,1271
4845,5,base,1951
4846,5,base,442
4847,5,base,1788
4848,5,base,2247
4849,5,base,264
4850,5,base,1191
4851,5,base,1529
4852,5,base,1948
4853,5,base,498
4854,5,base,2148
4855,5,base,17
4856,5,base,937
4857,5,base,2206
4858,5,base,126
4859,5,base,461
4860,5,base,751
4861,5,base,2063
4862,5,base,700
4863,5,base,582
4864,5,base,571
4865,5,base,1826
4866,5,base,2203
4867,5,base,2454
4868,5,base,1149
4869,5,base,1217
4870,5,base,1711
4871,5,base,774
4872,5,base,2263
4873,5,base,1466
4874,5,base,553
4875,5,base,2194
4876,5,base,682
4877,5,base,1471
4878,5,base,1424
4879,5,base,1415
4880,5,base,494
4881,5,base,1289
4882,5,base,2362
4883,5,base,2100
4884,5,base,270
4885,5,base,901
4886,5,base,1379
4887,5,base,387
4888,5,base,617
4889,5,base,638
4890,5,base,1353
4891,5,base,887
4892,5,base,229
4893,5,base,2306
4894,5,base,2429
4895,5,base,226
4896,5,base,2251
4897,5,base,134
4898,5,base,2397
4899,5,base,1838
4900,5,base,1841
4901,5,base,568
4902,5,base,2339
4903,5,base,2262
4904,5,base,289
4905,5,base,231
4906,5,base,1794
4907,5,base,961
4908,5,base,133
4909,5,base,265
4910,5,base,1989
4911,5,base,1194
4912,5,base,257
4913,5,base,1599
4914,5,base,950
4915,5,base,1068
4916,5,base,1850
4917,5,base,2400
4918,5,base,2468
4919,5,base,1949
4920,5,base,1932
4921,5,base,1622
4922,5,base,931
4923,5,base,1857
4924,5,base,1818
4925,5,base,266
4926,5,base,93
4927,5,base,102
4928,5,base,2308
4929,5,base,114
4930,5,base,1477
4931,5,base,1122
4932,5,base,948
4933,5,base,269
4934,5,base,345
4935,5,base,143
4936,5,base,1063
4937,5,base,693
4938,5,base,1417
4939,5,base,946
4940,5,base,1835
4941,5,base,1871
4942,5,base,2056
4943,5,base,498
4944,5,base,1572
4945,5,base,2090
4946,5,base,585
4947,5,base,2007
4948,5,base,963
4949,5,base,484
4950,5,base,1182
4951,5,base,1883
4952,5,base,1791
4953,5,base,78
4954,5,base,936
4955,5,base,1376
4956,5,base,65
4957,5,base,1172
4958,5,base,264
4959,5,base,412
4960,5,base,240
4961,5,base,1007
4962,5,base,1169
4963,5,base,1683
4964,5,base,950
4965,5,base,2045
4966,5,base,2358
4967,5,base,151
4968,5,base,1165
4969,5,base,2222
4970,5,base,676
4971,5,base,1848
4972,5,base,1431
4973,5,base,2002
4974,5,base,1911
4975,5,base,721
4976,5,base,266
4977,5,base,552
4978,5,base,2083
4979,5,base,662
4980,5,base,66
4981,5,base,567
4982,5,base,583
4983,5,base,595
4984,5,base,940
4985,5,base,749
4986,5,base,2488
4987,5,base,183
4988,5,base,257
4989,5,base,94
4990,5,base,945
4991,5,base,2020
4992,5,base,2377
4993,5,base,436
4994,5,base,2439
4995,5,base,2137
4996,5,base,996
4997,5,base,961
4998,5,base,199
4999,5,base,1053
