CaseID,Phase,SourceRegime,SourceTraceIndex
4255,5,base,1817
4256,5,base,31
4257,5,base,491
4258,5,base,1474
4259,5,base,1544
4260,5,base,1576
4261,5,base,2001
4262,5,base,1698
4263,5,base,2379
4264,5,base,516
4265,5,base,1403
4266,5,base,1724
4267,5,base,1884
4268,5,base,1737
4269,5,base,775
4270,5,base,1897
4271,5,base,520
4272,5,base,233
4273,5,base,555
4274,5,base,947
4275,5,base,2042
4276,5,base,1793
4277,5,base,783
4278,5,base,617
4279,5,base,1295
4280,5,base,1517
4281,5,base,1973
4282,5,base,825
4283,5,base,199
4284,5,base,329
4285,5,base,573
4286,5,base,1020
4287,5,base,1357
4288,5,base,1011
4289,5,base,548
4290,5,base,199
4291,5,base,84
4292,5,base,1954
4293,5,base,2171
4294,5,base,2469
4295,5,base,1999
4296,5,base,183
4297,5,base,869
4298,5,base,1438
4299,5,base,1746
4300,5,base,1028
4301,5,base,2176
4302,5,base,2451
4303,5,base,1231
4304,5,base,1315
4305,5,base,218
4306,5,base,118
4307,5,base,260
4308,5,base,126
4309,5,base,1817
4310,5,base,836
4311,5,base,2031
4312,5,base,768
4313,5,base,2046
4314,5,base,984
4315,5,base,766
4316,5,base,279
4317,5,base,1196
4318,5,base,330
4319,5,base,1229
4320,5,base,2447
4321,5,base,1219
4322,5,base,1971
4323,5,base,1969
4324,5,base,968
4325,5,base,1243
4326,5,base,1804
4327,5,base,819
4328,5,base,1732
4329,5,base,1457
4330,5,base,170
4331,5,base,2080
4332,5,base,539
4333,5,base,1318
4334,5,base,1367
4335,5,base,538
4336,5,base,1832
4337,5,base,138
4338,5,base,1943
4339,5,base,1629
4340,5,base,1168
4341,5,base,322
4342,5,base,290
4343,5,base,1093
4344,5,base,2276
4345,5,base,814
4346,5,base,1519
4347,5,base,1484
4348,5,base,879
4349,5,base,407
4350,5,base,1715
4351,5,base,1260
4352,5,base,802
4353,5,base,42
4354,5,base,1447
4355,5,base,1033
4356,5,base,762
4357,5,base,117
4358,5,base,156
4359,5,base,1681
4360,5,base,2184
4361,5,base,337
4362,5,base,378
4363,5,base,2154
4364,5,base,408
4365,5,base,1264
4366,5,base,707
4367,5,base,1506
4368,5,base,1463
4369,5,base,2064
4370,5,base,2204
4371,5,base,1725
4372,5,base,2051
4373,5,base,337
4374,5,base,725
4375,5,base,1148
4376,5,base,1457
4377,5,base,678
4378,5,base,1771
4379,5,base,487
4380,5,base,611
4381,5,base,269
4382,5,base,2227
4383,5,base,2305
4384,5,base,126
4385,5,base,325
4386,5,base,162
4387,5,base,1129
4388,5,base,298
4389,5,base,1182
4390,5,base,904
4391,5,base,932
4392,5,base,1441
4393,5,base,710
4394,5,base,1306
4395,5,base,2475
4396,5,base,16
4397,5,base,984
4398,5,base,1718
4399,5,base,2297
4400,5,base,194
4401,5,base,884
4402,5,base,1629
4403,5,base,2255
4404,5,base,2315
4405,5,base,2458
4406,5,base,636
4407,5,base,1693
4408,5,base,1931
4409,5,base,1041
4410,5,base,2028
4411,5,base,2079
4412,5,base,188
4413,5,base,1704
4414,5,base,1365
4415,5,base,1299
4416,5,base,1973
4417,5,base,1015
4418,5,base,1116
4419,5,base,1183
4420,5,base,1890
4421,5,base,1358
4422,5,base,951
4423,5,base,2391
4424,5,base,828
4425,5,base,339
4426,5,base,1659
4427,5,base,218
4428,5,base,182
4429,5,base,666
4430,5,base,478
4431,5,base,1906
4432,5,base,2120
4433,5,base,112
4434,5,base,1123
4435,5,base,1104
4436,5,base,1991
4437,5,base,2180
4438,5,base,1571
4439,5,base,324
4440,5,base,1417
4441,5,base,1989
4442,5,base,1155
4443,5,base,2160
4444,5,base,2216
4445,5,base,2433
4446,5,base,1051
4447,5,base,536
4448,5,base,737
4449,5,base,20
4450,5,base,1386
4451,5,base,228
4452,5,base,1099
4453,5,base,1006
4454,5,base,319
4455,5,base,989
4456,5,base,1147
4457,5,base,2342
4458,5,base,1031
4459,5,base,883
4460,5,base,1571
4461,5,base,753
4462,5,base,154
4463,5,base,1447
4464,5,base,2379
4465,5,base,1347
4466,5,base,1509
4467,5,base,91
4468,5,base,209
4469,5,base,2262
4470,5,base,2109
4471,5,base,1441
4472,5,base,130
4473,5,base,1933
4474,5,base,583
4475,5,base,2210
4476,5,base,56
4477,5,base,1290
4478,5,base,1887
4479,5,base,2019
4480,5,base,1514
4481,5,base,136
4482,5,base,1661
4483,5,base,2454
4484,5,base,1717
4485,5,base,1727
4486,5,base,306
4487,5,base,1124
4488,5,base,2202
4489,5,base,1172
4490,5,base,1182
4491,5,base,2180
4492,5,base,268
4493,5,base,2328
4494,5,base,442
4495,5,base,1872
4496,5,base,2122
4497,5,base,112
4498,5,base,955
4499,5,base,2298
4500,5,base,1810
4501,5,base,576
4502,5,base,963
4503,5,base,15
4504,5,base,1043
4505,5,base,1060
4506,5,base,2126
4507,5,base,1861
4508,5,base,2271
4509,5,base,1395
4510,5,base,481
4511,5,base,745
4512,5,base,1023
4513,5,base,1909
4514,5,base,2121
4515,5,base,1002
4516,5,base,1155
4517,5,base,589
4518,5,base,894
4519,5,base,210
4520,5,base,343
4521,5,base,19
4522,5,base,964
4523,5,base,1349
4524,5,base,803
4525,5,base,1406
4526,5,base,73
4527,5,base,1158
4528,5,base,2361
4529,5,base,154
4530,5,base,2350
4531,5,base,812
4532,5,base,1691
4533,5,base,31
4534,5,base,977
4535,5,base,436
4536,5,base,1743
4537,5,base,504
4538,5,base,1172
4539,5,base,387
4540,5,base,1340
4541,5,base,293
4542,5,base,1185
4543,5,base,2455
4544,5,base,1520
4545,5,base,1537
4546,5,base,1225
4547,5,base,810
4548,5,base,1083
4549,5,base,1224
4550,5,base,2383
4551,5,base,76
4552,5,base,2496
4553,5,base,2137
4554,5,base,518
4555,5,base,2343
4556,5,base,565
4557,5,base,2137
4558,5,base,1417
4559,5,base,2328
4560,5,base,1271
4561,5,base,2287
4562,5,base,2202
4563,5,base,1152
4564,5,base,444
4565,5,base,1993
4566,5,base,256
4567,5,base,393
4568,5,base,2491
4569,5,base,1501
4570,5,base,153
4571,5,base,2446
4572,5,base,1959
4573,5,base,1905
4574,5,base,272
4575,5,base,2051
4576,5,base,160
4577,5,base,533
4578,5,base,1473
4579,5,base,1551
4580,5,base,1347
4581,5,base,1229
4582,5,base,630
4583,5,base,1662
4584,5,base,269
4585,5,base,1101
4586,5,base,1595
4587,5,base,1794
4588,5,base,468
4589,5,base,1891
4590,5,base,2498
4591,5,base,244
4592,5,base,1875
4593,5,base,1582
4594,5,base,832
4595,5,base,1606
4596,5,base,1956
4597,5,base,498
4598,5,base,74
4599,5,base,55
4600,5,base,1954
4601,5,base,1258
4602,5,base,121
4603,5,base,1330
4604,5,base,228
4605,5,base,944
4606,5,base,189
4607,5,base,1342
4608,5,base,1741
4609,5,base,548
4610,5,base,457
4611,5,base,819
4612,5,base,854
4613,5,base,2364
4614,5,base,630
4615,5,base,2421
4616,5,base,1117
4617,5,base,2306
4618,5,base,1825
4619,5,base,825
4620,5,base,2332
4621,5,base,1739
4622,5,base,367
4623,5,base,1986
4624,5,base,575
4625,5,base,491
4626,5,base,1475
4627,5,base,1991
4628,5,base,1792
4629,5,base,1407
4630,5,base,2449
4631,5,base,1269
4632,5,base,400
4633,5,base,769
4634,5,base,877
4635,5,base,1995
4636,5,base,6
4637,5,base,1215
4638,5,base,547
4639,5,base,1933
4640,5,base,2104
4641,5,base,318
4642,5,base,721
4643,5,base,40
4644,5,base,443
4645,5,base,2234
4646,5,base,2491
4647,5,base,662
4648,5,base,2345
4649,5,base,1710
4650,5,base,1721
4651,5,base,1
4652,5,base,1307
4653,5,base,355
4654,5,base,492
4655,5,base,1176
4656,5,base,977
4657,5,base,906
4658,5,base,2089
4659,5,base,1569
4660,5,base,498
4661,5,base,2271
4662,5,base,1155
4663,5,base,855
4664,5,base,2178
4665,5,base,1340
4666,5,base,316
4667,5,base,2401
4668,5,base,2336
4669,5,base,1420
4670,5,base,1088
4671,5,base,191
4672,5,base,1519
4673,5,base,677
4674,5,base,2185
4675,5,base,1531
4676,5,base,1020
4677,5,base,302
4678,5,base,1298
4679,5,base,874
4680,5,base,181
4681,5,base,1554
4682,5,base,98
4683,5,base,1467
4684,5,base,1130
4685,5,base,1275
4686,5,base,1966
4687,5,base,501
4688,5,base,1142
4689,5,base,753
4690,5,base,829
4691,5,base,2448
4692,5,base,1103
4693,5,base,2480
4694,5,base,235
4695,5,base,974
4696,5,base,1016
4697,5,base,1982
4698,5,base,2420
4699,5,base,1085
4700,5,base,1702
4701,5,base,485
4702,5,base,816
4703,5,base,1812
4704,5,base,322
4705,5,base,1262
4706,5,base,958
4707,5,base,68
4708,5,base,1941
4709,5,base,461
4710,5,base,1486
4711,5,base,1515
4712,5,base,572
4713,5,base,1337
4714,5,base,755
4715,5,base,24
4716,5,base,2489
4717,5,base,1215
4718,5,base,856
4719,5,base,286
4720,5,base,1322
4721,5,base,1564
4722,5,base,2064
4723,5,base,785
4724,5,base,410
4725,5,base,756
4726,5,base,65
4727,5,base,1139
4728,5,base,811
4729,5,base,1589
4730,5,base,651
4731,5,base,824
4732,5,base,2473
4733,5,base,2210
4734,5,base,1537
4735,5,base,2279
4736,5,base,2190
4737,5,base,2306
4738,5,base,774
4739,5,base,1954
4740,5,base,2164
4741,5,base,1182
4742,5,base,1449
4743,5,base,2409
4744,5,base,862
4745,5,base,1226
4746,5,base,2380
4747,5,base,1715
4748,5,base,2429
4749,5,base,1949
4750,5,base,237
4751,5,base,1353
4752,5,base,2224
4753,5,base,29
4754,5,base,22
4755,5,base,1523
4756,5,base,419
4757,5,base,209
4758,5,base,526
4759,5,base,1703
4760,5,base,2224
4761,5,base,1893
4762,5,base,925
4763,5,base,1156
4764,5,base,1262
4765,5,base,618
4766,5,base,165
4767,5,base,183
4768,5,base,331
4769,5,base,1451
4770,5,base,556
4771,5,base,209
4772,5,base,1585
4773,5,base,1032
4774,5,base,1446
4775,5,base,2482
4776,5,base,1780
4777,5,base,336
4778,5,base,797
4779,5,base,82
4780,5,base,1639
4781,5,base,329
4782,5,base,1342
4783,5,base,543
4784,5,base,570
4785,5,base,1109
4786,5,base,1709
4787,5,base,1393
4788,5,base,451
4789,5,base,1810
4790,5,base,1109
4791,5,base,1312
4792,5,base,2255
4793,5,base,1755
4794,5,base,710
4795,5,base,720
4796,5,base,1565
4797,5,base,1325
4798,5,base,2075
4799,5,base,1035
4800,5,base,1939
4801,5,base,163
4802,5,base,927
4803,5,base,927
4804,5,base,1128
4805,5,base,1803
4806,5,base,1789
4807,5,base,724
4808,5,base,598
4809,5,base,778
4810,5,base,1755
4811,5,base,1105
4812,5,base,577
4813,5,base,61
4814,5,base,198
4815,5,base,394
4816,5,base,2427
4817,5,base,841
4818,5,base,1528
4819,5,base,961
4820,5,base,1308
4821,5,base,254
4822,5,base,732
4823,5,base,2408
4824,5,base,1544
4825,5,base,1304
4826,5,base,1188
4827,5,base,2313
4828,5,base,252
4829,5,base,2456
4830,5,base,567
4831,5,base,1169
4832,5,base,2462
4833,5,base,940
4834,5,base,512
4835,5,base,1700
4836,5,base,1800
4837,5,base,1715
4838,5,base,1329
4839,5,base,2317
4840,5,base,614
4841,5,base,414
4842,5,base,1045
4843,5,base,1635
4844,5,base,2090
4845,5,base,126
4846,5,base,2369
4847,5,base,1716
4848,5,base,453
4849,5,base,244
4850,5,base,2417
4851,5,base,19
4852,5,base,2012
4853,5,base,2124
4854,5,base,1464
4855,5,base,1656
4856,5,base,2330
4857,5,base,2300
4858,5,base,1104
4859,5,base,1399
4860,5,base,1375
4861,5,base,2470
4862,5,base,643
4863,5,base,372
4864,5,base,128
4865,5,base,2058
4866,5,base,1193
4867,5,base,1938
4868,5,base,1071
4869,5,base,1545
4870,5,base,338
4871,5,base,1114
4872,5,base,340
4873,5,base,1068
4874,5,base,1280
4875,5,base,1336
4876,5,base,1135
4877,5,base,827
4878,5,base,716
4879,5,base,2440
4880,5,base,704
4881,5,base,2128
4882,5,base,1474
4883,5,base,939
4884,5,base,1241
4885,5,base,281
4886,5,base,485
4887,5,base,261
4888,5,base,2166
4889,5,base,339
4890,5,base,843
4891,5,base,2028
4892,5,base,2325
4893,5,base,340
4894,5,base,2144
4895,5,base,941
4896,5,base,1279
4897,5,base,1292
4898,5,base,112
4899,5,base,1267
4900,5,base,1309
4901,5,base,2170
4902,5,base,623
4903,5,base,1418
4904,5,base,538
4905,5,base,2041
4906,5,base,2131
4907,5,base,939
4908,5,base,258
4909,5,base,690
4910,5,base,1858
4911,5,base,1399
4912,5,base,123
4913,5,base,1078
4914,5,base,456
4915,5,base,1181
4916,5,base,470
4917,5,base,1732
4918,5,base,1478
4919,5,base,1514
4920,5,base,335
4921,5,base,1924
4922,5,base,1774
4923,5,base,2341
4924,5,base,2065
4925,5,base,831
4926,5,base,2147
4927,5,base,190
4928,5,base,776
4929,5,base,487
4930,5,base,2139
4931,5,base,1799
4932,5,base,1256
4933,5,base,281
4934,5,base,1540
4935,5,base,984
4936,5,base,1474
4937,5,base,1221
4938,5,base,2410
4939,5,base,1990
4940,5,base,1407
4941,5,base,309
4942,5,base,19
4943,5,base,972
4944,5,base,164
4945,5,base,2225
4946,5,base,1080
4947,5,base,420
4948,5,base,1394
4949,5,base,608
4950,5,base,1426
4951,5,base,270
4952,5,base,844
4953,5,base,434
4954,5,base,2074
4955,5,base,480
4956,5,base,817
4957,5,base,2324
4958,5,base,1265
4959,5,base,553
4960,5,base,906
4961,5,base,1519
4962,5,base,904
4963,5,base,2450
4964,5,base,1443
4965,5,base,1851
4966,5,base,1522
4967,5,base,1811
4968,5,base,443
4969,5,base,901
4970,5,base,2443
4971,5,base,982
4972,5,base,2297
4973,5,base,973
4974,5,base,46
4975,5,base,1772
4976,5,base,887
4977,5,base,322
4978,5,base,2370
4979,5,base,242
4980,5,base,2107
4981,5,base,1736
4982,5,base,481
4983,5,base,358
4984,5,base,1412
4985,5,base,1846
4986,5,base,1277
4987,5,base,561
4988,5,base,90
4989,5,base,1998
4990,5,base,285
4991,5,base,1258
4992,5,base,33
4993,5,base,889
4994,5,base,219
4995,5,base,1949
4996,5,base,2415
4997,5,base,1797
4998,5,base,1100
4999,5,base,1249
