CaseID,Phase,SourceRegime,SourceTraceIndex
4263,5,base,2168
4264,5,base,1144
4265,5,base,2446
4266,5,base,542
4267,5,base,1880
4268,5,base,653
4269,5,base,1323
4270,5,base,553
4271,5,base,93
4272,5,base,1633
4273,5,base,1106
4274,5,base,259
4275,5,base,2415
4276,5,base,940
4277,5,base,1668
4278,5,base,1177
4279,5,base,2009
4280,5,base,1008
4281,5,base,1069
4282,5,base,1346
4283,5,base,1207
4284,5,base,95
4285,5,base,1930
4286,5,base,851
4287,5,base,1802
4288,5,base,545
4289,5,base,2231
4290,5,base,1110
4291,5,base,1307
4292,5,base,71
4293,5,base,2054
4294,5,base,2279
4295,5,base,320
4296,5,base,1544
4297,5,base,2337
4298,5,base,640
4299,5,base,1748
4300,5,base,2066
4301,5,base,892
4302,5,base,1367
4303,5,base,2251
4304,5,base,565
4305,5,base,688
4306,5,base,2033
4307,5,base,497
4308,5,base,321
4309,5,base,1598
4310,5,base,1472
4311,5,base,1106
4312,5,base,762
4313,5,base,735
4314,5,base,1732
4315,5,base,1196
4316,5,base,1591
4317,5,base,252
4318,5,base,1358
4319,5,base,2089
4320,5,base,2164
4321,5,base,1788
4322,5,base,252
4323,5,base,1786
4324,5,base,2157
4325,5,base,1621
4326,5,base,1555
4327,5,base,1167
4328,5,base,1518
4329,5,base,1238
4330,5,base,1614
4331,5,base,5
4332,5,base,609
4333,5,base,669
4334,5,base,798
4335,5,base,2409
4336,5,base,637
4337,5,base,459
4338,5,base,2411
4339,5,base,2033
4340,5,base,62
4341,5,base,1157
4342,5,base,670
4343,5,base,2004
4344,5,base,275
4345,5,base,40
4346,5,base,2383
4347,5,base,2313
4348,5,base,686
4349,5,base,960
4350,5,base,1509
4351,5,base,1477
4352,5,base,124
4353,5,base,522
4354,5,base,1264
4355,5,base,282
4356,5,base,42
4357,5,base,975
4358,5,base,1095
4359,5,base,421
4360,5,base,60
4361,5,base,1577
4362,5,base,786
4363,5,base,32
4364,5,base,1703
4365,5,base,734
4366,5,base,1162
4367,5,base,1289
4368,5,base,2041
4369,5,base,1748
4370,5,base,1060
4371,5,base,1483
4372,5,base,235
4373,5,base,518
4374,5,base,1648
4375,5,base,444
4376,5,base,694
4377,5,base,774
4378,5,base,1120
4379,5,base,282
4380,5,base,892
4381,5,base,612
4382,5,base,1253
4383,5,base,1351
4384,5,base,1318
4385,5,base,562
4386,5,base,764
4387,5,base,607
4388,5,base,2287
4389,5,base,107
4390,5,base,552
4391,5,base,566
4392,5,base,2128
4393,5,base,1883
4394,5,base,57
4395,5,base,71
4396,5,base,1791
4397,5,base,1490
4398,5,base,2011
4399,5,base,268
4400,5,base,935
4401,5,base,2331
4402,5,base,1447
4403,5,base,1598
4404,5,base,336
4405,5,base,307
4406,5,base,366
4407,5,base,1742
4408,5,base,556
4409,5,base,602
4410,5,base,71
4411,5,base,1304
4412,5,base,64
4413,5,base,1382
4414,5,base,418
4415,5,base,425
4416,5,base,1017
4417,5,base,1918
4418,5,base,1610
4419,5,base,583
4420,5,base,280
4421,5,base,1029
4422,5,base,1649
4423,5,base,332
4424,5,base,2412
4425,5,base,868
4426,5,base,0
4427,5,base,466
4428,5,base,880
4429,5,base,1086
4430,5,base,749
4431,5,base,2064
4432,5,base,1675
4433,5,base,1161
4434,5,base,1609
4435,5,base,78
4436,5,base,91
4437,5,base,1235
4438,5,base,1285
4439,5,base,1068
4440,5,base,449
4441,5,base,2145
4442,5,base,97
4443,5,base,1593
4444,5,base,1361
4445,5,base,274
4446,5,base,666
4447,5,base,1139
4448,5,base,1663
4449,5,base,487
4450,5,base,1511
4451,5,base,848
4452,5,base,346
4453,5,base,516
4454,5,base,1068
4455,5,base,798
4456,5,base,815
4457,5,base,941
4458,5,base,2306
4459,5,base,1798
4460,5,base,1652
4461,5,base,1632
4462,5,base,1860
4463,5,base,2298
4464,5,base,2432
4465,5,base,1117
4466,5,base,1309
4467,5,base,2082
4468,5,base,2419
4469,5,base,1027
4470,5,base,1341
4471,5,base,2153
4472,5,base,744
4473,5,base,830
4474,5,base,942
4475,5,base,1058
4476,5,base,2364
4477,5,base,1885
4478,5,base,1123
4479,5,base,1626
4480,5,base,828
4481,5,base,427
4482,5,base,1104
4483,5,base,2027
4484,5,base,1372
4485,5,base,2192
4486,5,base,1639
4487,5,base,1063
4488,5,base,1425
4489,5,base,1921
4490,5,base,1809
4491,5,base,316
4492,5,base,633
4493,5,base,806
4494,5,base,482
4495,5,base,2074
4496,5,base,738
4497,5,base,1633
4498,5,base,310
4499,5,base,731
4500,5,base,1846
4501,5,base,556
4502,5,base,2433
4503,5,base,1654
4504,5,base,2095
4505,5,base,1528
4506,5,base,498
4507,5,base,995
4508,5,base,2134
4509,5,base,292
4510,5,base,1462
4511,5,base,560
4512,5,base,2400
4513,5,base,1095
4514,5,base,1492
4515,5,base,65
4516,5,base,1639
4517,5,base,54
4518,5,base,1977
4519,5,base,2175
4520,5,base,2360
4521,5,base,1877
4522,5,base,801
4523,5,base,2205
4524,5,base,1564
4525,5,base,95
4526,5,base,911
4527,5,base,2020
4528,5,base,333
4529,5,base,1428
4530,5,base,675
4531,5,base,2102
4532,5,base,1308
4533,5,base,1812
4534,5,base,459
4535,5,base,339
4536,5,base,850
4537,5,base,2413
4538,5,base,719
4539,5,base,2488
4540,5,base,931
4541,5,base,2197
4542,5,base,1175
4543,5,base,2443
4544,5,base,1857
4545,5,base,537
4546,5,base,2179
4547,5,base,1475
4548,5,base,1477
4549,5,base,2151
4550,5,base,2069
4551,5,base,1496
4552,5,base,1073
4553,5,base,259
4554,5,base,782
4555,5,base,1692
4556,5,base,52
4557,5,base,1107
4558,5,base,1591
4559,5,base,715
4560,5,base,1940
4561,5,base,1820
4562,5,base,1159
4563,5,base,579
4564,5,base,1601
4565,5,base,639
4566,5,base,1807
4567,5,base,2432
4568,5,base,1976
4569,5,base,1680
4570,5,base,2211
4571,5,base,85
4572,5,base,622
4573,5,base,385
4574,5,base,2388
4575,5,base,2012
4576,5,base,1723
4577,5,base,1185
4578,5,base,1920
4579,5,base,1300
4580,5,base,2064
4581,5,base,1839
4582,5,base,2063
4583,5,base,1369
4584,5,base,2297
4585,5,base,700
4586,5,base,1073
4587,5,base,2457
4588,5,base,2492
4589,5,base,600
4590,5,base,2395
4591,5,base,1482
4592,5,base,575
4593,5,base,1572
4594,5,base,1836
4595,5,base,699
4596,5,base,2267
4597,5,base,650
4598,5,base,1032
4599,5,base,643
4600,5,base,220
4601,5,base,155
4602,5,base,1162
4603,5,base,2201
4604,5,base,810
4605,5,base,366
4606,5,base,580
4607,5,base,2065
4608,5,base,934
4609,5,base,925
4610,5,base,2351
4611,5,base,1170
4612,5,base,2003
4613,5,base,1043
4614,5,base,885
4615,5,base,1724
4616,5,base,1308
4617,5,base,1588
4618,5,base,19
4619,5,base,316
4620,5,base,467
4621,5,base,1135
4622,5,base,752
4623,5,base,949
4624,5,base,822
4625,5,base,1221
4626,5,base,565
4627,5,base,208
4628,5,base,642
4629,5,base,2295
4630,5,base,1427
4631,5,base,209
4632,5,base,2218
4633,5,base,884
4634,5,base,2113
4635,5,base,478
4636,5,base,1567
4637,5,base,1123
4638,5,base,2107
4639,5,base,1598
4640,5,base,56
4641,5,base,2217
4642,5,base,1338
4643,5,base,1693
4644,5,base,1774
4645,5,base,2473
4646,5,base,1792
4647,5,base,2028
4648,5,base,1033
4649,5,base,1789
4650,5,base,1167
4651,5,base,1761
4652,5,base,1981
4653,5,base,1662
4654,5,base,372
4655,5,base,1564
4656,5,base,328
4657,5,base,717
4658,5,base,228
4659,5,base,330
4660,5,base,2366
4661,5,base,2203
4662,5,base,2109
4663,5,base,1324
4664,5,base,1843
4665,5,base,875
4666,5,base,1572
4667,5,base,2218
4668,5,base,1362
4669,5,base,606
4670,5,base,562
4671,5,base,1824
4672,5,base,2405
4673,5,base,366
4674,5,base,336
4675,5,base,1194
4676,5,base,1144
4677,5,base,2359
4678,5,base,1912
4679,5,base,663
4680,5,base,2081
4681,5,base,298
4682,5,base,433
4683,5,base,1529
4684,5,base,1760
4685,5,base,277
4686,5,base,1633
4687,5,base,124
4688,5,base,1516
4689,5,base,723
4690,5,base,1288
4691,5,base,327
4692,5,base,2129
4693,5,base,772
4694,5,base,172
4695,5,base,364
4696,5,base,2393
4697,5,base,401
4698,5,base,170
4699,5,base,1227
4700,5,base,1778
4701,5,base,548
4702,5,base,1394
4703,5,base,986
4704,5,base,1170
4705,5,base,1732
4706,5,base,791
4707,5,base,2367
4708,5,base,847
4709,5,base,2379
4710,5,base,1116
4711,5,base,2458
4712,5,base,1412
4713,5,base,4
4714,5,base,381
4715,5,base,843
4716,5,base,1863
4717,5,base,1979
4718,5,base,1419
4719,5,base,170
4720,5,base,2126
4721,5,base,1701
4722,5,base,133
4723,5,base,910
4724,5,base,878
4725,5,base,2487
4726,5,base,2111
4727,5,base,41
4728,5,base,1102
4729,5,base,597
4730,5,base,1654
4731,5,base,1615
4732,5,base,187
4733,5,base,20
4734,5,base,1159
4735,5,base,1021
4736,5,base,756
4737,5,base,919
4738,5,base,1045
4739,5,base,2119
4740,5,base,1617
4741,5,base,1717
4742,5,base,2116
4743,5,base,1182
4744,5,base,372
4745,5,base,1249
4746,5,base,782
4747,5,base,1384
4748,5,base,845
4749,5,base,1871
4750,5,base,450
4751,5,base,1854
4752,5,base,1795
4753,5,base,962
4754,5,base,1633
4755,5,base,234
4756,5,base,1579
4757,5,base,2050
4758,5,base,151
4759,5,base,1429
4760,5,base,1903
4761,5,base,638
4762,5,base,880
4763,5,base,1781
4764,5,base,838
4765,5,base,826
4766,5,base,305
4767,5,base,1715
4768,5,base,179
4769,5,base,1318
4770,5,base,1051
4771,5,base,1040
4772,5,base,790
4773,5,base,43
4774,5,base,271
4775,5,base,1942
4776,5,base,1291
4777,5,base,2235
4778,5,base,1861
4779,5,base,21
4780,5,base,2288
4781,5,base,1442
4782,5,base,1567
4783,5,base,1451
4784,5,base,121
4785,5,base,1772
4786,5,base,513
4787,5,base,1786
4788,5,base,847
4789,5,base,80
4790,5,base,1541
4791,5,base,483
4792,5,base,53
4793,5,base,2481
4794,5,base,1423
4795,5,base,992
4796,5,base,172
4797,5,base,2299
4798,5,base,411
4799,5,base,918
4800,5,base,499
4801,5,base,1036
4802,5,base,1367
4803,5,base,1019
4804,5,base,1907
4805,5,base,1895
4806,5,base,488
4807,5,base,2266
4808,5,base,1961
4809,5,base,1837
4810,5,base,2138
4811,5,base,605
4812,5,base,213
4813,5,base,2268
4814,5,base,710
4815,5,base,2104
4816,5,base,77
4817,5,base,2148
4818,5,base,463
4819,5,base,600
4820,5,base,2118
4821,5,base,227
4822,5,base,1672
4823,5,base,2323
4824,5,base,2014
4825,5,base,2420
4826,5,base,1869
4827,5,base,434
4828,5,base,207
4829,5,base,977
4830,5,base,1322
4831,5,base,2361
4832,5,base,1668
4833,5,base,1871
4834,5,base,54
4835,5,base,431
4836,5,base,1041
4837,5,base,651
4838,5,base,415
4839,5,base,1866
4840,5,base,912
4841,5,base,2099
4842,5,base,2429
4843,5,base,718
4844,5,base,1257
4845,5,base,1734
4846,5,base,366
4847,5,base,720
4848,5,base,1308
4849,5,base,2353
4850,5,base,2120
4851,5,base,523
4852,5,base,845
4853,5,base,2497
4854,5,base,236
4855,5,base,1061
4856,5,base,1148
4857,5,base,206
4858,5,base,1810
4859,5,base,1313
4860,5,base,668
4861,5,base,2255
4862,5,base,1984
4863,5,base,1258
4864,5,base,195
4865,5,base,416
4866,5,base,2297
4867,5,base,2010
4868,5,base,1421
4869,5,base,225
4870,5,base,278
4871,5,base,2198
4872,5,base,2
4873,5,base,1520
4874,5,base,1499
4875,5,base,1090
4876,5,base,1181
4877,5,base,1107
4878,5,base,2165
4879,5,base,1082
4880,5,base,2005
4881,5,base,1432
4882,5,base,1236
4883,5,base,2310
4884,5,base,145
4885,5,base,1720
4886,5,base,626
4887,5,base,981
4888,5,base,2350
4889,5,base,959
4890,5,base,131
4891,5,base,1122
4892,5,base,2263
4893,5,base,836
4894,5,base,541
4895,5,base,492
4896,5,base,41
4897,5,base,2073
4898,5,base,342
4899,5,base,1076
4900,5,base,2260
4901,5,base,373
4902,5,base,635
4903,5,base,87
4904,5,base,181
4905,5,base,28
4906,5,base,691
4907,5,base,54
4908,5,base,499
4909,5,base,2101
4910,5,base,1057
4911,5,base,2004
4912,5,base,1088
4913,5,base,401
4914,5,base,1831
4915,5,base,881
4916,5,base,52
4917,5,base,653
4918,5,base,1804
4919,5,base,2006
4920,5,base,2337
4921,5,base,2363
4922,5,base,1659
4923,5,base,1012
4924,5,base,854
4925,5,base,765
4926,5,base,941
4927,5,base,41
4928,5,base,989
4929,5,base,822
4930,5,base,822
4931,5,base,416
4932,5,base,1285
4933,5,base,180
4934,5,base,1413
4935,5,base,1246
4936,5,base,325
4937,5,base,318
4938,5,base,1207
4939,5,base,17
4940,5,base,779
4941,5,base,37
4942,5,base,2288
4943,5,base,1464
4944,5,base,1611
4945,5,base,1935
4946,5,base,238
4947,5,base,844
4948,5,base,976
4949,5,base,1726
4950,5,base,2024
4951,5,base,526
4952,5,base,2324
4953,5,base,1324
4954,5,base,69
4955,5,base,2491
4956,5,base,1228
4957,5,base,2488
4958,5,base,2304
4959,5,base,845
4960,5,base,16
4961,5,base,253
4962,5,base,429
4963,5,base,79
4964,5,base,1002
4965,5,base,216
4966,5,base,1439
4967,5,base,1852
4968,5,base,737
4969,5,base,1997
4970,5,base,1277
4971,5,base,746
4972,5,base,1467
4973,5,base,1799
4974,5,base,2054
4975,5,base,1529
4976,5,base,2338
4977,5,base,1608
4978,5,base,1526
4979,5,base,958
4980,5,base,1296
4981,5,base,2300
4982,5,base,1433
4983,5,base,358
4984,5,base,324
4985,5,base,484
4986,5,base,1065
4987,5,base,1458
4988,5,base,1259
4989,5,base,2384
4990,5,base,1236
4991,5,base,2453
4992,5,base,2345
4993,5,base,35
4994,5,base,2072
4995,5,base,2012
4996,5,base,1192
4997,5,base,437
4998,5,base,1935
4999,5,base,1939
