CaseID,Phase,SourceRegime,SourceTraceIndex
4261,5,base,926
4262,5,base,1807
4263,5,base,806
4264,5,base,60
4265,5,base,26
4266,5,base,1046
4267,5,base,698
4268,5,base,1557
4269,5,base,1521
4270,5,base,827
4271,5,base,1397
4272,5,base,159
4273,5,base,550
4274,5,base,462
4275,5,base,261
4276,5,base,1975
4277,5,base,1740
4278,5,base,1147
4279,5,base,672
4280,5,base,2019
4281,5,base,676
4282,5,base,1997
4283,5,base,52
4284,5,base,1377
4285,5,base,2246
4286,5,base,1771
4287,5,base,408
4288,5,base,1855
4289,5,base,1004
4290,5,base,71
4291,5,base,1658
4292,5,base,228
4293,5,base,2430
4294,5,base,1849
4295,5,base,1173
4296,5,base,721
4297,5,base,132
4298,5,base,231
4299,5,base,634
4300,5,base,2349
4301,5,base,480
4302,5,base,1666
4303,5,base,856
4304,5,base,1438
4305,5,base,427
4306,5,base,2211
4307,5,base,467
4308,5,base,656
4309,5,base,380
4310,5,base,150
4311,5,base,2071
4312,5,base,2442
4313,5,base,162
4314,5,base,2196
4315,5,base,148
4316,5,base,2299
4317,5,base,718
4318,5,base,311
4319,5,base,1422
4320,5,base,8
4321,5,base,1510
4322,5,base,754
4323,5,base,1074
4324,5,base,604
4325,5,base,1315
4326,5,base,2372
4327,5,base,404
4328,5,base,1145
4329,5,base,1941
4330,5,base,1304
4331,5,base,1866
4332,5,base,984
4333,5,base,220
4334,5,base,1421
4335,5,base,1740
4336,5,base,129
4337,5,base,2435
4338,5,base,257
4339,5,base,523
4340,5,base,1784
4341,5,base,1409
4342,5,base,1712
4343,5,base,750
4344,5,base,303
4345,5,base,1084
4346,5,base,1278
4347,5,base,1218
4348,5,base,1895
4349,5,base,849
4350,5,base,435
4351,5,base,1280
4352,5,base,490
4353,5,base,2347
4354,5,base,1648
4355,5,base,1122
4356,5,base,1734
4357,5,base,961
4358,5,base,1226
4359,5,base,940
4360,5,base,2092
4361,5,base,669
4362,5,base,185
4363,5,base,1168
4364,5,base,2303
4365,5,base,1375
4366,5,base,738
4367,5,base,2174
4368,5,base,1238
4369,5,base,1264
4370,5,base,631
4371,5,base,933
4372,5,base,1618
4373,5,base,2377
4374,5,base,809
4375,5,base,2346
4376,5,base,1903
4377,5,base,812
4378,5,base,1862
4379,5,base,1775
4380,5,base,491
4381,5,base,1130
4382,5,base,745
4383,5,base,61
4384,5,base,2123
4385,5,base,2109
4386,5,base,113
4387,5,base,1578
4388,5,base,2422
4389,5,base,1413
4390,5,base,26
4391,5,base,1622
4392,5,base,271
4393,5,base,1296
4394,5,base,2313
4395,5,base,2414
4396,5,base,2139
4397,5,base,2000
4398,5,base,656
4399,5,base,1404
4400,5,base,326
4401,5,base,1346
4402,5,base,1437
4403,5,base,1361
4404,5,base,2122
4405,5,base,1239
4406,5,base,372
4407,5,base,2463
4408,5,base,2131
4409,5,base,908
4410,5,base,227
4411,5,base,264
4412,5,base,2411
4413,5,base,1341
4414,5,base,137
4415,5,base,2118
4416,5,base,2286
4417,5,base,1415
4418,5,base,1704
4419,5,base,2464
4420,5,base,2257
4421,5,base,1474
4422,5,base,760
4423,5,base,2384
4424,5,base,105
4425,5,base,1751
4426,5,base,2201
4427,5,base,1989
4428,5,base,717
4429,5,base,284
4430,5,base,1187
4431,5,base,965
4432,5,base,567
4433,5,base,428
4434,5,base,2461
4435,5,base,1825
4436,5,base,1767
4437,5,base,149
4438,5,base,2382
4439,5,base,412
4440,5,base,2219
4441,5,base,2452
4442,5,base,2319
4443,5,base,2001
4444,5,base,1518
4445,5,base,929
4446,5,base,723
4447,5,base,1985
4448,5,base,2309
4449,5,base,1457
4450,5,base,838
4451,5,base,2189
4452,5,base,1074
4453,5,base,1612
4454,5,base,2185
4455,5,base,251
4456,5,base,428
4457,5,base,2184
4458,5,base,1549
4459,5,base,985
4460,5,base,95
4461,5,base,2133
4462,5,base,2491
4463,5,base,966
4464,5,base,1109
4465,5,base,1947
4466,5,base,480
4467,5,base,1460
4468,5,base,740
4469,5,base,1547
4470,5,base,2001
4471,5,base,2369
4472,5,base,1162
4473,5,base,1466
4474,5,base,568
4475,5,base,834
4476,5,base,1265
4477,5,base,1035
4478,5,base,1278
4479,5,base,922
4480,5,base,546
4481,5,base,1180
4482,5,base,674
4483,5,base,2216
4484,5,base,1088
4485,5,base,1047
4486,5,base,554
4487,5,base,273
4488,5,base,1074
4489,5,base,2003
4490,5,base,1583
4491,5,base,2000
4492,5,base,1973
4493,5,base,323
4494,5,base,241
4495,5,base,1984
4496,5,base,1191
4497,5,base,1238
4498,5,base,2018
4499,5,base,867
4500,5,base,447
4501,5,base,1462
4502,5,base,2121
4503,5,base,224
4504,5,base,1394
4505,5,base,105
4506,5,base,5
4507,5,base,1308
4508,5,base,2432
4509,5,base,619
4510,5,base,1375
4511,5,base,1480
4512,5,base,1994
4513,5,base,333
4514,5,base,1015
4515,5,base,673
4516,5,base,964
4517,5,base,290
4518,5,base,496
4519,5,base,2282
4520,5,base,1344
4521,5,base,524
4522,5,base,2497
4523,5,base,2320
4524,5,base,2181
4525,5,base,1067
4526,5,base,1852
4527,5,base,1045
4528,5,base,112
4529,5,base,748
4530,5,base,2470
4531,5,base,1861
4532,5,base,1976
4533,5,base,260
4534,5,base,1984
4535,5,base,1621
4536,5,base,1843
4537,5,base,139
4538,5,base,1688
4539,5,base,1896
4540,5,base,1496
4541,5,base,962
4542,5,base,2370
4543,5,base,1105
4544,5,base,1580
4545,5,base,2405
4546,5,base,846
4547,5,base,2179
4548,5,base,561
4549,5,base,2335
4550,5,base,2098
4551,5,base,1489
4552,5,base,2426
4553,5,base,1740
4554,5,base,1594
4555,5,base,2188
4556,5,base,1654
4557,5,base,350
4558,5,base,2488
4559,5,base,1464
4560,5,base,2109
4561,5,base,670
4562,5,base,55
4563,5,base,2381
4564,5,base,2211
4565,5,base,2139
4566,5,base,2224
4567,5,base,1655
4568,5,base,291
4569,5,base,976
4570,5,base,1886
4571,5,base,440
4572,5,base,2034
4573,5,base,936
4574,5,base,1926
4575,5,base,1417
4576,5,base,256
4577,5,base,241
4578,5,base,451
4579,5,base,2292
4580,5,base,1163
4581,5,base,2218
4582,5,base,2067
4583,5,base,887
4584,5,base,2384
4585,5,base,2201
4586,5,base,1189
4587,5,base,60
4588,5,base,578
4589,5,base,143
4590,5,base,2194
4591,5,base,481
4592,5,base,1482
4593,5,base,429
4594,5,base,443
4595,5,base,1798
4596,5,base,1512
4597,5,base,1718
4598,5,base,1421
4599,5,base,446
4600,5,base,597
4601,5,base,990
4602,5,base,2362
4603,5,base,1256
4604,5,base,39
4605,5,base,1743
4606,5,base,180
4607,5,base,1399
4608,5,base,536
4609,5,base,1188
4610,5,base,1999
4611,5,base,988
4612,5,base,713
4613,5,base,1530
4614,5,base,1014
4615,5,base,2108
4616,5,base,2036
4617,5,base,694
4618,5,base,320
4619,5,base,2483
4620,5,base,1777
4621,5,base,1396
4622,5,base,2122
4623,5,base,1835
4624,5,base,1735
4625,5,base,1822
4626,5,base,339
4627,5,base,1370
4628,5,base,212
4629,5,base,1243
4630,5,base,1860
4631,5,base,2425
4632,5,base,569
4633,5,base,1815
4634,5,base,224
4635,5,base,1431
4636,5,base,1323
4637,5,base,967
4638,5,base,2240
4639,5,base,132
4640,5,base,64
4641,5,base,1248
4642,5,base,906
4643,5,base,2255
4644,5,base,2060
4645,5,base,1673
4646,5,base,853
4647,5,base,2224
4648,5,base,2262
4649,5,base,602
4650,5,base,178
4651,5,base,948
4652,5,base,525
4653,5,base,1400
4654,5,base,1074
4655,5,base,1797
4656,5,base,316
4657,5,base,1322
4658,5,base,1498
4659,5,base,897
4660,5,base,924
4661,5,base,1332
4662,5,base,2173
4663,5,base,1721
4664,5,base,1972
4665,5,base,2476
4666,5,base,732
4667,5,base,893
4668,5,base,811
4669,5,base,1012
4670,5,base,1253
4671,5,base,1424
4672,5,base,1841
4673,5,base,1999
4674,5,base,1548
4675,5,base,986
4676,5,base,1119
4677,5,base,706
4678,5,base,1977
4679,5,base,171
4680,5,base,151
4681,5,base,1582
4682,5,base,716
4683,5,base,1959
4684,5,base,2409
4685,5,base,1679
4686,5,base,564
4687,5,base,123
4688,5,base,1644
4689,5,base,926
4690,5,base,205
4691,5,base,1205
4692,5,base,507
4693,5,base,1227
4694,5,base,1241
4695,5,base,767
4696,5,base,544
4697,5,base,1394
4698,5,base,1548
4699,5,base,1574
4700,5,base,1981
4701,5,base,562
4702,5,base,2284
4703,5,base,2404
4704,5,base,1065
4705,5,base,565
4706,5,base,1395
4707,5,base,213
4708,5,base,1845
4709,5,base,1178
4710,5,base,2477
4711,5,base,2426
4712,5,base,325
4713,5,base,63
4714,5,base,645
4715,5,base,2078
4716,5,base,685
4717,5,base,933
4718,5,base,2434
4719,5,base,947
4720,5,base,832
4721,5,base,836
4722,5,base,1204
4723,5,base,798
4724,5,base,373
4725,5,base,452
4726,5,base,610
4727,5,base,1049
4728,5,base,65
4729,5,base,580
4730,5,base,1139
4731,5,base,1640
4732,5,base,1487
4733,5,base,1976
4734,5,base,1449
4735,5,base,2463
4736,5,base,1503
4737,5,base,1474
4738,5,base,727
4739,5,base,2168
4740,5,base,992
4741,5,base,2008
4742,5,base,1865
4743,5,base,1519
4744,5,base,670
4745,5,base,1677
4746,5,base,771
4747,5,base,2103
4748,5,base,124
4749,5,base,2411
4750,5,base,1174
4751,5,base,2494
4752,5,base,504
4753,5,base,2232
4754,5,base,1072
4755,5,base,1184
4756,5,base,1705
4757,5,base,833
4758,5,base,2087
4759,5,base,637
4760,5,base,1879
4761,5,base,232
4762,5,base,1196
4763,5,base,600
4764,5,base,2424
4765,5,base,1920
4766,5,base,367
4767,5,base,2148
4768,5,base,167
4769,5,base,517
4770,5,base,1158
4771,5,base,2337
4772,5,base,2184
4773,5,base,1603
4774,5,base,1502
4775,5,base,641
4776,5,base,512
4777,5,base,1416
4778,5,base,1367
4779,5,base,58
4780,5,base,920
4781,5,base,1131
4782,5,base,2421
4783,5,base,376
4784,5,base,1593
4785,5,base,588
4786,5,base,1454
4787,5,base,2266
4788,5,base,1580
4789,5,base,1893
4790,5,base,140
4791,5,base,343
4792,5,base,2489
4793,5,base,1200
4794,5,base,2362
4795,5,base,2103
4796,5,base,1945
4797,5,base,612
4798,5,base,1873
4799,5,base,530
4800,5,base,27
4801,5,base,270
4802,5,base,2287
4803,5,base,1099
4804,5,base,1677
4805,5,base,2033
4806,5,base,290
4807,5,base,1441
4808,5,base,427
4809,5,base,595
4810,5,base,2215
4811,5,base,1049
4812,5,base,402
4813,5,base,1982
4814,5,base,678
4815,5,base,1930
4816,5,base,2264
4817,5,base,1724
4818,5,base,209
4819,5,base,1594
4820,5,base,370
4821,5,base,2014
4822,5,base,1844
4823,5,base,1830
4824,5,base,1571
4825,5,base,1955
4826,5,base,1048
4827,5,base,1061
4828,5,base,903
4829,5,base,1135
4830,5,base,458
4831,5,base,635
4832,5,base,118
4833,5,base,2243
4834,5,base,2211
4835,5,base,2317
4836,5,base,2396
4837,5,base,1917
4838,5,base,945
4839,5,base,824
4840,5,base,1597
4841,5,base,1034
4842,5,base,164
4843,5,base,1924
4844,5,base,1267
4845,5,base,1856
4846,5,base,1434
4847,5,base,284
4848,5,base,291
4849,5,base,683
4850,5,base,2054
4851,5,base,2
4852,5,base,1960
4853,5,base,107
4854,5,base,638
4855,5,base,1591
4856,5,base,1669
4857,5,base,514
4858,5,base,196
4859,5,base,1601
4860,5,base,146
4861,5,base,1258
4862,5,base,1930
4863,5,base,83
4864,5,base,646
4865,5,base,399
4866,5,base,90
4867,5,base,311
4868,5,base,1151
4869,5,base,715
4870,5,base,457
4871,5,base,2132
4872,5,base,1343
4873,5,base,1277
4874,5,base,1919
4875,5,base,228
4876,5,base,685
4877,5,base,16
4878,5,base,394
4879,5,base,1588
4880,5,base,1792
4881,5,base,2024
4882,5,base,2128
4883,5,base,1240
4884,5,base,2356
4885,5,base,1535
4886,5,base,1147
4887,5,base,1219
4888,5,base,1883
4889,5,base,1915
4890,5,base,1018
4891,5,base,1342
4892,5,base,964
4893,5,base,1972
4894,5,base,1969
4895,5,base,1657
4896,5,base,979
4897,5,base,1689
4898,5,base,905
4899,5,base,1978
4900,5,base,2466
4901,5,base,2034
4902,5,base,1330
4903,5,base,2193
4904,5,base,1609
4905,5,base,1163
4906,5,base,1213
4907,5,base,1624
4908,5,base,670
4909,5,base,639
4910,5,base,1393
4911,5,base,2334
4912,5,base,1371
4913,5,base,1956
4914,5,base,1176
4915,5,base,1229
4916,5,base,872
4917,5,base,955
4918,5,base,690
4919,5,base,1506
4920,5,base,414
4921,5,base,921
4922,5,base,768
4923,5,base,1641
4924,5,base,2496
4925,5,base,301
4926,5,base,1474
4927,5,base,572
4928,5,base,2391
4929,5,base,810
4930,5,base,190
4931,5,base,1421
4932,5,base,1492
4933,5,base,1575
4934,5,base,1564
4935,5,base,533
4936,5,base,2281
4937,5,base,1689
4938,5,base,2325
4939,5,base,2244
4940,5,base,1898
4941,5,base,658
4942,5,base,1990
4943,5,base,1461
4944,5,base,80
4945,5,base,290
4946,5,base,2446
4947,5,base,2326
4948,5,base,2099
4949,5,base,440
4950,5,base,290
4951,5,base,1472
4952,5,base,184
4953,5,base,1022
4954,5,base,2276
4955,5,base,184
4956,5,base,2395
4957,5,base,724
4958,5,base,221
4959,5,base,716
4960,5,base,229
4961,5,base,26
4962,5,base,434
4963,5,base,745
4964,5,base,1872
4965,5,base,2020
4966,5,base,2255
4967,5,base,1015
4968,5,base,375
4969,5,base,2280
4970,5,base,1028
4971,5,base,742
4972,5,base,649
4973,5,base,1554
4974,5,base,1773
4975,5,base,2238
4976,5,base,331
4977,5,base,2268
4978,5,base,1272
4979,5,base,436
4980,5,base,1698
4981,5,base,1930
4982,5,base,1504
4983,5,base,1870
4984,5,base,1238
4985,5,base,1344
4986,5,base,2020
4987,5,base,668
4988,5,base,685
4989,5,base,2462
4990,5,base,2023
4991,5,base,2172
4992,5,base,464
4993,5,base,1692
4994,5,base,2437
4995,5,base,1415
4996,5,base,1397
4997,5,base,176
4998,5,base,955
4999,5,base,329
