CaseID,Phase,SourceRegime,SourceTraceIndex
4259,5,base,37
4260,5,base,59
4261,5,base,1563
4262,5,base,183
4263,5,base,696
4264,5,base,1850
4265,5,base,1720
4266,5,base,455
4267,5,base,748
4268,5,base,1687
4269,5,base,879
4270,5,base,503
4271,5,base,248
4272,5,base,1662
4273,5,base,1500
4274,5,base,75
4275,5,base,951
4276,5,base,1114
4277,5,base,578
4278,5,base,1594
4279,5,base,571
4280,5,base,2452
4281,5,base,364
4282,5,base,1094
4283,5,base,1449
4284,5,base,2458
4285,5,base,1080
4286,5,base,1305
4287,5,base,1603
4288,5,base,1965
4289,5,base,2262
4290,5,base,2328
4291,5,base,753
4292,5,base,2355
4293,5,base,560
4294,5,base,2224
4295,5,base,75
4296,5,base,1293
4297,5,base,2359
4298,5,base,1464
4299,5,base,1514
4300,5,base,813
4301,5,base,246
4302,5,base,2268
4303,5,base,1976
4304,5,base,987
4305,5,base,245
4306,5,base,70
4307,5,base,1447
4308,5,base,250
4309,5,base,73
4310,5,base,244
4311,5,base,2499
4312,5,base,133
4313,5,base,2419
4314,5,base,988
4315,5,base,2236
4316,5,base,686
4317,5,base,1039
4318,5,base,2045
4319,5,base,1694
4320,5,base,2114
4321,5,base,796
4322,5,base,1690
4323,5,base,1522
4324,5,base,1243
4325,5,base,1617
4326,5,base,1774
4327,5,base,138
4328,5,base,1714
4329,5,base,1545
4330,5,base,1365
4331,5,base,776
4332,5,base,1286
4333,5,base,2343
4334,5,base,596
4335,5,base,1427
4336,5,base,128
4337,5,base,1926
4338,5,base,1488
4339,5,base,1644
4340,5,base,1280
4341,5,base,1347
4342,5,base,56
4343,5,base,1720
4344,5,base,470
4345,5,base,910
4346,5,base,863
4347,5,base,359
4348,5,base,1770
4349,5,base,11
4350,5,base,279
4351,5,base,396
4352,5,base,601
4353,5,base,322
4354,5,base,101
4355,5,base,2193
4356,5,base,1350
4357,5,base,632
4358,5,base,1938
4359,5,base,1662
4360,5,base,1784
4361,5,base,2297
4362,5,base,1854
4363,5,base,82
4364,5,base,516
4365,5,base,1926
4366,5,base,2380
4367,5,base,274
4368,5,base,286
4369,5,base,2410
4370,5,base,936
4371,5,base,660
4372,5,base,802
4373,5,base,2153
4374,5,base,998
4375,5,base,1759
4376,5,base,2153
4377,5,base,2453
4378,5,base,1034
4379,5,base,1304
4380,5,base,2037
4381,5,base,1328
4382,5,base,2252
4383,5,base,446
4384,5,base,1552
4385,5,base,225
4386,5,base,1463
4387,5,base,1505
4388,5,base,1723
4389,5,base,571
4390,5,base,1375
4391,5,base,827
4392,5,base,200
4393,5,base,333
4394,5,base,2476
4395,5,base,1696
4396,5,base,1901
4397,5,base,1718
4398,5,base,1630
4399,5,base,1353
4400,5,base,1552
4401,5,base,1832
4402,5,base,211
4403,5,base,2425
4404,5,base,800
4405,5,base,1504
4406,5,base,2108
4407,5,base,1962
4408,5,base,928
4409,5,base,635
4410,5,base,1405
4411,5,base,59
4412,5,base,825
4413,5,base,2458
4414,5,base,2397
4415,5,base,335
4416,5,base,51
4417,5,base,507
4418,5,base,1145
4419,5,base,802
4420,5,base,249
4421,5,base,2388
4422,5,base,1543
4423,5,base,2107
4424,5,base,2147
4425,5,base,1573
4426,5,base,1817
4427,5,base,558
4428,5,base,108
4429,5,base,2462
4430,5,base,548
4431,5,base,1304
4432,5,base,1501
4433,5,base,2042
4434,5,base,2367
4435,5,base,61
4436,5,base,1330
4437,5,base,1456
4438,5,base,111
4439,5,base,1471
4440,5,base,1284
4441,5,base,2273
4442,5,base,1224
4443,5,base,18
4444,5,base,109
4445,5,base,884
4446,5,base,201
4447,5,base,1258
4448,5,base,1322
4449,5,base,984
4450,5,base,268
4451,5,base,637
4452,5,base,1379
4453,5,base,626
4454,5,base,580
4455,5,base,339
4456,5,base,1045
4457,5,base,856
4458,5,base,1671
4459,5,base,1907
4460,5,base,881
4461,5,base,2059
4462,5,base,2163
4463,5,base,468
4464,5,base,2031
4465,5,base,1245
4466,5,base,1388
4467,5,base,32
4468,5,base,1213
4469,5,base,674
4470,5,base,1548
4471,5,base,2082
4472,5,base,307
4473,5,base,534
4474,5,base,1921
4475,5,base,2322
4476,5,base,974
4477,5,base,2428
4478,5,base,1234
4479,5,base,732
4480,5,base,2369
4481,5,base,1399
4482,5,base,370
4483,5,base,2024
4484,5,base,377
4485,5,base,477
4486,5,base,501
4487,5,base,888
4488,5,base,367
4489,5,base,438
4490,5,base,1823
4491,5,base,2495
4492,5,base,1367
4493,5,base,2197
4494,5,base,761
4495,5,base,424
4496,5,base,2023
4497,5,base,1412
4498,5,base,2062
4499,5,base,363
4500,5,base,275
4501,5,base,223
4502,5,base,2124
4503,5,base,2134
4504,5,base,125
4505,5,base,1647
4506,5,base,2486
4507,5,base,252
4508,5,base,616
4509,5,base,1852
4510,5,base,1033
4511,5,base,780
4512,5,base,257
4513,5,base,1307
4514,5,base,1165
4515,5,base,1415
4516,5,base,1227
4517,5,base,928
4518,5,base,239
4519,5,base,2258
4520,5,base,2362
4521,5,base,1750
4522,5,base,1727
4523,5,base,928
4524,5,base,1393
4525,5,base,284
4526,5,base,2005
4527,5,base,1550
4528,5,base,2435
4529,5,base,1806
4530,5,base,2097
4531,5,base,1577
4532,5,base,242
4533,5,base,1611
4534,5,base,864
4535,5,base,2071
4536,5,base,1575
4537,5,base,2022
4538,5,base,289
4539,5,base,2315
4540,5,base,870
4541,5,base,1876
4542,5,base,481
4543,5,base,1498
4544,5,base,1733
4545,5,base,827
4546,5,base,1929
4547,5,base,2206
4548,5,base,565
4549,5,base,2185
4550,5,base,2433
4551,5,base,818
4552,5,base,1135
4553,5,base,664
4554,5,base,1376
4555,5,base,2177
4556,5,base,918
4557,5,base,521
4558,5,base,2397
4559,5,base,414
4560,5,base,38
4561,5,base,767
4562,5,base,1164
4563,5,base,530
4564,5,base,1042
4565,5,base,1751
4566,5,base,69
4567,5,base,617
4568,5,base,1458
4569,5,base,399
4570,5,base,1979
4571,5,base,379
4572,5,base,664
4573,5,base,1585
4574,5,base,1466
4575,5,base,2437
4576,5,base,467
4577,5,base,2218
4578,5,base,1575
4579,5,base,955
4580,5,base,1332
4581,5,base,1101
4582,5,base,621
4583,5,base,1265
4584,5,base,1411
4585,5,base,2161
4586,5,base,581
4587,5,base,1537
4588,5,base,117
4589,5,base,1882
4590,5,base,943
4591,5,base,1329
4592,5,base,446
4593,5,base,2259
4594,5,base,424
4595,5,base,1980
4596,5,base,2269
4597,5,base,1572
4598,5,base,1018
4599,5,base,659
4600,5,base,872
4601,5,base,487
4602,5,base,2285
4603,5,base,1290
4604,5,base,1864
4605,5,base,759
4606,5,base,1195
4607,5,base,660
4608,5,base,954
4609,5,base,880
4610,5,base,707
4611,5,base,892
4612,5,base,1844
4613,5,base,1914
4614,5,base,298
4615,5,base,1846
4616,5,base,2311
4617,5,base,730
4618,5,base,1846
4619,5,base,1872
4620,5,base,1252
4621,5,base,1400
4622,5,base,127
4623,5,base,1364
4624,5,base,2311
4625,5,base,1511
4626,5,base,309
4627,5,base,1601
4628,5,base,643
4629,5,base,1058
4630,5,base,269
4631,5,base,1814
4632,5,base,842
4633,5,base,691
4634,5,base,894
4635,5,base,1887
4636,5,base,1241
4637,5,base,761
4638,5,base,1113
4639,5,base,1460
4640,5,base,2438
4641,5,base,428
4642,5,base,1194
4643,5,base,1758
4644,5,base,2052
4645,5,base,1870
4646,5,base,923
4647,5,base,377
4648,5,base,1954
4649,5,base,332
4650,5,base,1381
4651,5,base,370
4652,5,base,365
4653,5,base,505
4654,5,base,218
4655,5,base,1863
4656,5,base,320
4657,5,base,2127
4658,5,base,1745
4659,5,base,71
4660,5,base,1859
4661,5,base,892
4662,5,base,1398
4663,5,base,362
4664,5,base,753
4665,5,base,504
4666,5,base,890
4667,5,base,1657
4668,5,base,679
4669,5,base,1688
4670,5,base,319
4671,5,base,569
4672,5,base,1119
4673,5,base,1229
4674,5,base,1115
4675,5,base,196
4676,5,base,735
4677,5,base,455
4678,5,base,2240
4679,5,base,2341
4680,5,base,260
4681,5,base,722
4682,5,base,652
4683,5,base,1378
4684,5,base,236
4685,5,base,355
4686,5,base,2098
4687,5,base,1760
4688,5,base,117
4689,5,base,906
4690,5,base,1002
4691,5,base,2204
4692,5,base,768
4693,5,base,2075
4694,5,base,778
4695,5,base,776
4696,5,base,1524
4697,5,base,458
4698,5,base,2273
4699,5,base,1453
4700,5,base,31
4701,5,base,1507
4702,5,base,708
4703,5,base,2460
4704,5,base,993
4705,5,base,14
4706,5,base,653
4707,5,base,2457
4708,5,base,1324
4709,5,base,2315
4710,5,base,1774
4711,5,base,266
4712,5,base,212
4713,5,base,2471
4714,5,base,89
4715,5,base,2265
4716,5,base,1711
4717,5,base,1876
4718,5,base,2499
4719,5,base,1386
4720,5,base,791
4721,5,base,2446
4722,5,base,691
4723,5,base,2353
4724,5,base,1590
4725,5,base,2409
4726,5,base,1234
4727,5,base,1056
4728,5,base,2325
4729,5,base,2040
4730,5,base,1679
4731,5,base,1706
4732,5,base,1360
4733,5,base,109
4734,5,base,1776
4735,5,base,789
4736,5,base,888
4737,5,base,1246
4738,5,base,38
4739,5,base,279
4740,5,base,680
4741,5,base,283
4742,5,base,941
4743,5,base,2230
4744,5,base,331
4745,5,base,155
4746,5,base,1661
4747,5,base,656
4748,5,base,827
4749,5,base,1311
4750,5,base,673
4751,5,base,899
4752,5,base,641
4753,5,base,790
4754,5,base,115
4755,5,base,419
4756,5,base,417
4757,5,base,1026
4758,5,base,459
4759,5,base,7
4760,5,base,2302
4761,5,base,1440
4762,5,base,1825
4763,5,base,517
4764,5,base,1367
4765,5,base,2305
4766,5,base,675
4767,5,base,1836
4768,5,base,1667
4769,5,base,1021
4770,5,base,2146
4771,5,base,2487
4772,5,base,2155
4773,5,base,1272
4774,5,base,1896
4775,5,base,880
4776,5,base,1265
4777,5,base,1004
4778,5,base,812
4779,5,base,1266
4780,5,base,1061
4781,5,base,247
4782,5,base,1355
4783,5,base,374
4784,5,base,558
4785,5,base,1153
4786,5,base,292
4787,5,base,1819
4788,5,base,2490
4789,5,base,1498
4790,5,base,2280
4791,5,base,941
4792,5,base,1101
4793,5,base,2337
4794,5,base,1515
4795,5,base,2440
4796,5,base,209
4797,5,base,2155
4798,5,base,2301
4799,5,base,221
4800,5,base,862
4801,5,base,586
4802,5,base,1955
4803,5,base,72
4804,5,base,732
4805,5,base,23
4806,5,base,796
4807,5,base,144
4808,5,base,1976
4809,5,base,1736
4810,5,base,234
4811,5,base,1560
4812,5,base,407
4813,5,base,506
4814,5,base,158
4815,5,base,414
4816,5,base,669
4817,5,base,938
4818,5,base,2096
4819,5,base,2119
4820,5,base,1706
4821,5,base,215
4822,5,base,1686
4823,5,base,763
4824,5,base,1088
4825,5,base,1457
4826,5,base,1181
4827,5,base,2305
4828,5,base,1
4829,5,base,1028
4830,5,base,2158
4831,5,base,305
4832,5,base,2172
4833,5,base,1482
4834,5,base,696
4835,5,base,1294
4836,5,base,562
4837,5,base,223
4838,5,base,427
4839,5,base,1081
4840,5,base,869
4841,5,base,1577
4842,5,base,1247
4843,5,base,749
4844,5,base,901
4845,5,base,1874
4846,5,base,606
4847,5,base,745
4848,5,base,1140
4849,5,base,494
4850,5,base,983
4851,5,base,1761
4852,5,base,634
4853,5,base,29
4854,5,base,2298
4855,5,base,1755
4856,5,base,1205
4857,5,base,440
4858,5,base,426
4859,5,base,1568
4860,5,base,1574
4861,5,base,1009
4862,5,base,1283
4863,5,base,1014
4864,5,base,97
4865,5,base,1241
4866,5,base,1219
4867,5,base,1792
4868,5,base,494
4869,5,base,1143
4870,5,base,2099
4871,5,base,1572
4872,5,base,2306
4873,5,base,1810
4874,5,base,1954
4875,5,base,1135
4876,5,base,1765
4877,5,base,2121
4878,5,base,76
4879,5,base,636
4880,5,base,660
4881,5,base,1653
4882,5,base,1093
4883,5,base,1412
4884,5,base,2158
4885,5,base,1777
4886,5,base,1530
4887,5,base,1068
4888,5,base,957
4889,5,base,80
4890,5,base,552
4891,5,base,1598
4892,5,base,1493
4893,5,base,2060
4894,5,base,1984
4895,5,base,1610
4896,5,base,15
4897,5,base,1520
4898,5,base,576
4899,5,base,1648
4900,5,base,702
4901,5,base,1101
4902,5,base,616
4903,5,base,857
4904,5,base,663
4905,5,base,359
4906,5,base,921
4907,5,base,925
4908,5,base,569
4909,5,base,1085
4910,5,base,153
4911,5,base,2244
4912,5,base,180
4913,5,base,698
4914,5,base,1097
4915,5,base,2107
4916,5,base,953
4917,5,base,2295
4918,5,base,2081
4919,5,base,1826
4920,5,base,1817
4921,5,base,2070
4922,5,base,1659
4923,5,base,1089
4924,5,base,1369
4925,5,base,2083
4926,5,base,1948
4927,5,base,844
4928,5,base,410
4929,5,base,1210
4930,5,base,1362
4931,5,base,1384
4932,5,base,1192
4933,5,base,1320
4934,5,base,2065
4935,5,base,1511
4936,5,base,639
4937,5,base,295
4938,5,base,1362
4939,5,base,2091
4940,5,base,1301
4941,5,base,1062
4942,5,base,275
4943,5,base,1972
4944,5,base,774
4945,5,base,1728
4946,5,base,1818
4947,5,base,1830
4948,5,base,1794
4949,5,base,1369
4950,5,base,1672
4951,5,base,2131
4952,5,base,411
4953,5,base,1680
4954,5,base,94
4955,5,base,948
4956,5,base,1585
4957,5,base,1921
4958,5,base,461
4959,5,base,1000
4960,5,base,2437
4961,5,base,1981
4962,5,base,838
4963,5,base,1396
4964,5,base,1033
4965,5,base,907
4966,5,base,2057
4967,5,base,208
4968,5,base,1309
4969,5,base,1048
4970,5,base,1449
4971,5,base,181
4972,5,base,481
4973,5,base,1809
4974,5,base,174
4975,5,base,622
4976,5,base,1449
4977,5,base,91
4978,5,base,337
4979,5,base,903
4980,5,base,1644
4981,5,base,939
4982,5,base,1388
4983,5,base,44
4984,5,base,2180
4985,5,base,928
4986,5,base,2042
4987,5,base,188
4988,5,base,494
4989,5,base,108
4990,5,base,1495
4991,5,base,2434
4992,5,base,1924
4993,5,base,1414
4994,5,base,1707
4995,5,base,177
4996,5,base,521
4997,5,base,1412
4998,5,base,1153
4999,5,base,2457
